"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
3228A0056,24244,,8,2018,53965.34,70033.00,"2808 WOODBROOK AVE",0,0,,,53965.34,,,City,,,,,,,,
3228A0055,24246,,8,2018,821.58,70733.00,"2810 WOODBROOK AVE",0,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
3228A0051,24247,,8,2018,1918.53,76433.00,"2818 WOODBROOK AVE",1,0,,,37857.26,1456.00,3374.53,253,"MUNICIPAL LIEN FUND, LLC","MUNICIPAL LIEN FUND, LLC","6615 REISTERSTOWN RD, SUITE 300",BALTIMORE,MD,21215,,8
3228B0012,24248,,8,2018,2643.13,70633.00,"2823 WOODBROOK AVE",1,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
3228A0048,24249,,8,2018,58301.06,71833.00,"2824 WOODBROOK AVE",1,0,,,58301.06,,,City,,,,,,,,
3228B0013,24250,,8,2018,50489.19,75733.00,"2825 WOODBROOK AVE",0,0,,,50489.19,,,City,,,,,,,,
3228B0014,24251,,8,2018,3301.33,73400.00,"2827 WOODBROOK AVE",0,1,"Removed from sale","2019-03-27 10:31:30",,,,,,,,,,,,
3228B0015,24252,,8,2018,698.95,29300.00,"2829 WOODBROOK AVE",0,0,,,9009.05,0.00,698.95,178,"ACF DEVELOPMENT LLC","ACF DEVELOPMENT LLC","P. O. BOX 1534",BALTIMORE,MD,21203,,3
3228A0041,24253,,8,2018,1843.91,76433.00,"2838 WOODBROOK AVE",0,0,,,37857.26,1456.00,3299.91,253,"MUNICIPAL LIEN FUND, LLC","MUNICIPAL LIEN FUND, LLC","6615 REISTERSTOWN RD, SUITE 300",BALTIMORE,MD,21215,,8
3228A0039,24254,,8,2018,78468.43,30800.00,"2842 WOODBROOK AVE",0,0,,,78468.43,,,City,,,,,,,,
3228B0022,24255,,8,2018,2271.76,78667.00,"2843 WOODBROOK AVE",0,0,,,38963.77,1499.00,3770.76,253,"MUNICIPAL LIEN FUND, LLC","MUNICIPAL LIEN FUND, LLC","6615 REISTERSTOWN RD, SUITE 300",BALTIMORE,MD,21215,,4
3228A0038,24256,,8,2018,2837.97,70033.00,"2844 WOODBROOK AVE",0,0,,,10800.00,0.00,2837.97,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,3
3228B0023,24257,,8,2018,2897.96,78667.00,"2845 WOODBROOK AVE",0,0,,,10700.00,0.00,2897.96,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,2
3228A0037,24258,,8,2018,1351.31,80700.00,"2846 WOODBROOK AVE",0,1,"Removed from sale","2019-05-01 16:09:01",,,,,,,,,,,,
3228A0036,24259,,8,2018,2152.46,81667.00,"2848 WOODBROOK AVE",1,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
3228B0034,24261,,8,2018,2343.56,78667.00,"2867 WOODBROOK AVE",0,0,,,10800.00,0.00,2343.56,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,3
3228C0029,24263,,8,2018,58488.68,29100.00,"2870 WOODBROOK AVE",0,0,,,58488.68,,,City,,,,,,,,
3228C0028,24264,,8,2018,36919.23,30600.00,"2872 WOODBROOK AVE",0,0,,,36919.23,,,City,,,,,,,,
3228B0037,24265,,8,2018,904.32,67867.00,"2873 WOODBROOK AVE",1,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
3228C0026,24266,,8,2018,519.76,74333.00,"2876 WOODBROOK AVE",0,1,"Removed from sale","2019-03-27 10:31:30",,,,,,,,,,,,
032390016,24267,,8,2018,4249.33,132500.00,"3401 WOODBROOK AVE",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
032380008,24268,,8,2018,147444.76,72333.00,"3500 WOODBROOK AVE",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
032380009,24269,,8,2018,148271.25,68600.00,"3502 WOODBROOK AVE",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
032380011,24270,,8,2018,175734.39,64200.00,"3506 WOODBROOK AVE",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
03237002C,24271,,8,2018,1872.92,77600.00,"3509 WOODBROOK AVE",1,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
044710013,24273,,8,2018,1896.78,159400.00,"5802 WOODCREST AVE",1,1,"Removed from sale","2019-03-27 10:31:30",,,,,,,,,,,,
044000022,24274,,8,2018,2124.34,231900.00,"6009 WOODCREST AVE",1,1,"Removed from sale","2019-03-27 10:31:30",,,,,,,,,,,,
028460035,24275,,8,2018,515.85,351633.00,"3701 WOODHAVEN AVE",0,1,"Removed from sale","2019-04-05 14:32:58",,,,,,,,,,,,
027550015,24277,,8,2018,26625.10,121600.00,"3818 WOODHAVEN AVE",0,0,,,31111.00,0.00,26625.10,33,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","270 REMINGTON BLVD, SUITE B",BOLINGBROOK,IL,60440,,1
027520040,24278,,8,2018,1573.80,141500.00,"3918 WOODHAVEN AVE",1,1,"Removed from sale","2019-05-01 16:09:01",,,,,,,,,,,,
2750B0029,24279,,8,2018,3172.15,116300.00,"4012 WOODHAVEN AVE",1,0,,,73049.00,5305.00,8477.15,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
2750B0032,24280,,8,2018,1380.09,92100.00,"4018 WOODHAVEN AVE",0,1,"Removed from sale","2019-03-27 10:31:30",,,,,,,,,,,,
028490041,24281,,8,2018,980.22,128200.00,"4019 WOODHAVEN AVE",1,1,"Removed from sale","2019-05-09 15:53:08",,,,,,,,,,,,
028490040,24282,,8,2018,3849.28,120700.00,"4021 WOODHAVEN AVE",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
2750B0034,24283,,8,2018,2386.23,116900.00,"4022 WOODHAVEN AVE",1,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
2748B0005,24285,,8,2018,3173.72,127600.00,"4108 WOODHAVEN AVE",1,0,,,77582.00,5308.00,8481.72,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
028490027,24286,,8,2018,2409.24,124500.00,"4111 WOODHAVEN AVE",1,0,,,73983.00,4836.00,7245.24,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
028490026,24287,,8,2018,3410.42,123100.00,"4113 WOODHAVEN AVE",0,0,,,83708.00,6893.00,10303.42,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,6
028490024,24288,,8,2018,4065.47,135067.00,"4117 WOODHAVEN AVE",1,0,,,75274.75,4249.00,8314.47,287,"THORNTON MELLON LLC",,"939 W. NORTH AVE. STE 830",CHICAGO,IL,6064,,8
2748B0012,24289,,8,2018,2769.09,102800.00,"4122 WOODHAVEN AVE",0,1,"Removed from sale","2019-05-01 16:09:01",,,,,,,,,,,,
2748B0013,24290,,8,2018,465.79,102800.00,"4124 WOODHAVEN AVE",0,0,,,67160.20,5208.00,5673.79,107,"PLUTO 2019 LLC",,"8919 REISTERSTOWN RD.",PIKESVILLE,MD,21208,,14
055470033,24291,,8,2018,1728.16,138200.00,"3108 WOODHOME AVE",1,0,,,88282.00,6600.00,8328.16,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,13
055510017,24292,,8,2018,2129.96,141200.00,"3129 WOODHOME AVE",1,1,"Removed from sale","2019-03-27 10:31:30",,,,,,,,,,,,
055520004,24294,,8,2018,679.57,170600.00,"3207 WOODHOME AVE",0,0,,,133655.49,13083.00,13762.57,107,"PLUTO 2019 LLC",,"8919 REISTERSTOWN RD.",PIKESVILLE,MD,21208,,11
025460009,24295,,8,2018,2161.54,80400.00,"0007 N WOODINGTON ROAD",0,1,"Removed from sale","2019-03-27 10:31:30",,,,,,,,,,,,
2491A0010,24296,,8,2018,1378.58,119000.00,"0601 N WOODINGTON ROAD",1,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
2491B0010,24297,,8,2018,1129.82,110900.00,"0602 N WOODINGTON ROAD",0,1,"Removed from sale","2019-05-01 16:09:01",,,,,,,,,,,,
2491A0021,24299,,8,2018,770.80,106233.00,"0623 N WOODINGTON ROAD",0,1,"Removed from sale","2019-03-27 10:31:31",,,,,,,,,,,,
2491A0025,24300,,8,2018,2516.04,106233.00,"0631 N WOODINGTON ROAD",1,0,,,63535.00,4208.00,6724.04,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,8
2491A0029,24301,,8,2018,2504.71,103800.00,"0639 N WOODINGTON ROAD",1,1,"Removed from sale","2019-05-01 16:09:01",,,,,,,,,,,,
025100018,24302,,8,2018,1171.46,105300.00,"0710 N WOODINGTON ROAD",0,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
025100021,24303,,8,2018,2507.46,105100.00,"0716 N WOODINGTON ROAD",1,1,"Removed from sale","2019-03-27 10:31:31",,,,,,,,,,,,
2509A0020,24304,,8,2018,1209.58,77733.00,"0717 N WOODINGTON ROAD",0,0,,,44352.30,2651.00,3860.58,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,9
2509A0022,24305,,8,2018,3082.58,109900.00,"0721 N WOODINGTON ROAD",0,0,,,74732.00,6154.00,9236.58,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,8
025110002,24306,,8,2018,17190.78,107500.00,"0802 N WOODINGTON ROAD",0,1,"Removed from sale","2019-04-10 10:41:24",,,,,,,,,,,,
025180011,24307,,8,2018,772.20,119300.00,"0840 N WOODINGTON ROAD",0,1,"Removed from sale","2019-05-09 15:53:08",,,,,,,,,,,,
2517A0011,24308,,8,2018,57120.67,124700.00,"0843 N WOODINGTON ROAD",0,0,,,57120.67,,,City,,,,,,,,
025270003,24309,,8,2018,1061.42,117200.00,"0904 N WOODINGTON ROAD",0,1,"Removed from sale","2019-05-01 16:09:01",,,,,,,,,,,,
025270012,24310,,8,2018,1259.71,104400.00,"1002 N WOODINGTON ROAD",1,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
2526A0010,24312,,8,2018,1773.82,94900.00,"1019 N WOODINGTON ROAD",0,1,"Removed from sale","2019-03-27 10:31:31",,,,,,,,,,,,
025480033,24313,,8,2018,2495.97,96400.00,"0005 S WOODINGTON ROAD",0,0,,,61696.00,4627.00,7122.97,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,9
025480037,24314,,8,2018,2376.67,93800.00,"0013 S WOODINGTON ROAD",1,0,,,61376.00,4771.00,7147.67,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,8
2530C0245,24316,,8,2018,2219.14,82300.00,"0716 S WOODINGTON ROAD",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
2530C0247,24317,,8,2018,2563.46,79400.00,"0720 S WOODINGTON ROAD",0,1,"Removed from sale","2019-04-10 10:41:24",,,,,,,,,,,,
2530C0230,24318,,8,2018,2536.82,98000.00,"0763 S WOODINGTON ROAD",1,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
048030007,24320,,8,2018,1275.56,101800.00,"2510 WOODLAND AVE",1,0,,,65079.00,4871.00,6146.56,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,11
4804B0060,24322,,8,2018,2404.47,83200.00,"2703 WOODLAND AVE",1,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
047980009,24323,,8,2018,24960.92,32100.00,"2716 WOODLAND AVE",0,0,,,24960.92,,,City,,,,,,,,
4804B0022,24324,,8,2018,2287.34,101000.00,"2803 WOODLAND AVE",1,0,,,63359.00,4591.00,6878.34,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,6
4804B0021,24325,,8,2018,2564.89,107700.00,"2805 WOODLAND AVE",1,0,,,64530.00,4290.00,6854.89,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,8
4804B0020,24326,,8,2018,2891.94,104100.00,"2807 WOODLAND AVE",0,0,,,70788.00,5829.00,8720.94,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
4804B0016,24327,,8,2018,1174.83,118400.00,"2815 WOODLAND AVE",1,1,"Removed from sale","2019-05-01 16:09:01",,,,,,,,,,,,
047930004,24329,,8,2018,3001.34,126400.00,"2906 WOODLAND AVE",1,1,"Removed from sale","2019-04-05 14:32:58",,,,,,,,,,,,
048040021,24330,,8,2018,2113.86,66300.00,"2925 WOODLAND AVE",0,1,"Removed from sale","2019-03-27 10:31:31",,,,,,,,,,,,
046160003,24331,,8,2018,28483.67,15000.00,"3004 WOODLAND AVE",1,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
046230043,24332,,8,2018,18325.99,3000.00,"3011 WOODLAND AVE",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
046230040,24333,,8,2018,3544.83,3000.00,"3017 WOODLAND AVE",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
046230038,24334,,8,2018,17170.90,15000.00,"3021 WOODLAND AVE",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
046230033,24335,,8,2018,3867.85,3000.00,"3031 WOODLAND AVE",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
046230031,24336,,8,2018,941.57,3000.00,"3035 WOODLAND AVE",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
046230030,24337,,8,2018,7018.51,3000.00,"3037 WOODLAND AVE",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
046160032,24339,,8,2018,25294.13,3000.00,"3128 WOODLAND AVE",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
046220036,24340,,8,2018,2741.12,15000.00,"3129 WOODLAND AVE",1,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
031970018,24341,,8,2018,2233.67,83433.00,"3617 WOODLAND AVE",0,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
3196C0032,24342,,8,2018,3662.25,168600.00,"3620 WOODLAND AVE",0,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
3196C0033,24343,,8,2018,5260.66,422600.00,"3636 WOODLAND AVE",0,1,"Removed from sale","2019-04-05 14:32:58",,,,,,,,,,,,
4756B0060,24344,,8,2018,4977.42,199800.00,"5016 WOODLANDS GLEN ROAD",1,0,,,135000.00,11016.00,15993.42,53,"MIDARO INVESTMENTS 2019, LLC",,"POST OFFICE BOX 222","HUNT VALLEY",MD,21030,,9
049390004,24346,,8,2018,2954.94,581000.00,"0317 WOODLAWN ROAD",1,1,"Removed from sale","2019-03-27 10:31:31",,,,,,,,,,,,
049300007,24347,,8,2018,10447.81,418800.00,"0500 WOODLAWN ROAD",1,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
5832D0042,24348,,8,2018,2303.00,147100.00,"3515 WOODLEA AVE",1,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
5832E0031,24349,,8,2018,3391.56,142400.00,"3709 WOODLEA AVE",1,1,"Removed from sale","2019-05-01 16:09:01",,,,,,,,,,,,
5854B0011,24350,,8,2018,784.77,197400.00,"3901 WOODLEA AVE",0,0,,,138180.00,11844.00,12628.77,107,"PLUTO 2019 LLC",,"8919 REISTERSTOWN RD.",PIKESVILLE,MD,21208,,12
5854B0017,24351,,8,2018,2047.80,59000.00,"3911 WOODLEA AVE",0,1,"Removed from sale","2019-03-27 10:31:31",,,,,,,,,,,,
5854A0009,24352,,8,2018,15431.01,141600.00,"4001 WOODLEA AVE",1,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
058540016,24353,,8,2018,5078.10,124100.00,"4101 WOODLEA AVE",0,0,,,80665.00,6205.00,11283.10,231,"FIG MD18, LLC","FIG AS CUSTODIAN FOR FIG MD18 LLC AND SECURED PARTY","PO BOX 54226","NEW ORLEANS",LA,70154-4226,,4
5953A0021,24355,,8,2018,4981.38,178300.00,"4202 WOODLEA AVE",0,0,,,106980.00,7132.00,12113.38,231,"FIG MD18, LLC","FIG AS CUSTODIAN FOR FIG MD18 LLC AND SECURED PARTY","PO BOX 54226","NEW ORLEANS",LA,70154-4226,,6
5953A0023,24356,,8,2018,2184.41,174400.00,"4206 WOODLEA AVE",1,1,"Removed from sale","2019-05-01 16:09:01",,,,,,,,,,,,
5953A0028,24357,,8,2018,1910.07,90700.00,"4216 WOODLEA AVE",1,0,,,51122.17,2968.00,4878.07,231,"FIG MD18, LLC","FIG AS CUSTODIAN FOR FIG MD18 LLC AND SECURED PARTY","PO BOX 54226","NEW ORLEANS",LA,70154-4226,,8
5953A0029,24358,,8,2018,1619.48,87900.00,"4218 WOODLEA AVE",0,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
5953A0045,24360,,8,2018,2225.46,90400.00,"4314 WOODLEA AVE",1,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
5953A0048,24361,,8,2018,858.22,119500.00,"4320 WOODLEA AVE",0,0,,,95779.18,9595.00,10453.22,107,"PLUTO 2019 LLC",,"8919 REISTERSTOWN RD.",PIKESVILLE,MD,21208,,12
5953L0005,24362,,8,2018,4090.76,131200.00,"4509 WOODLEA AVE",1,0,,,66853.53,2874.00,6964.76,231,"FIG MD18, LLC","FIG AS CUSTODIAN FOR FIG MD18 LLC AND SECURED PARTY","PO BOX 54226","NEW ORLEANS",LA,70154-4226,,9
5953K0019,24364,,8,2018,256.34,100800.00,"4606 WOODLEA AVE",0,1,"Removed from sale","2019-03-27 10:31:31",,,,,,,,,,,,
4511D0086,24365,,8,2018,1748.49,60000.00,"4002 WOODMERE AVE",1,1,"Removed from sale","2019-05-01 16:09:01",,,,,,,,,,,,
4511D0080,24366,,8,2018,8099.81,60000.00,"4007 WOODMERE AVE",1,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
4511D0082,24367,,8,2018,1422.90,60000.00,"4011 WOODMERE AVE",1,1,"Removed from sale","2019-04-05 14:32:58",,,,,,,,,,,,
045020144,24368,,8,2018,1081.88,101400.00,"4201 WOODMERE AVE",1,1,"Removed from sale","2019-04-05 14:32:58",,,,,,,,,,,,
052660040,24369,,8,2018,3031.10,109200.00,"5522 WOODMONT AVE",0,0,,,74256.00,6115.00,9146.10,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,10
2515A0002,24370,,8,2018,2725.50,98000.00,"3702 WOODRIDGE ROAD",0,0,,,60908.90,4341.00,7066.50,231,"FIG MD18, LLC","FIG AS CUSTODIAN FOR FIG MD18 LLC AND SECURED PARTY","PO BOX 54226","NEW ORLEANS",LA,70154-4226,,7
2515A0004,24371,,8,2018,283.34,98000.00,"3706 WOODRIDGE ROAD",0,1,"Removed from sale","2019-05-01 16:09:01",,,,,,,,,,,,
025150017,24372,,8,2018,1995.56,97400.00,"3713 WOODRIDGE ROAD",0,0,,,62336.00,4675.00,6670.56,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,13
2515A0009,24373,,8,2018,1869.41,98000.00,"3716 WOODRIDGE ROAD",0,0,,,62720.00,4704.00,6573.41,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,12
2514A0014,24374,,8,2018,867.66,98700.00,"3804 WOODRIDGE ROAD",1,1,"Removed from sale","2019-03-27 10:31:31",,,,,,,,,,,,
025160006,24376,,8,2018,6872.56,20733.00,"3910 WOODRIDGE ROAD",0,0,,,16613.00,1663.00,8535.56,298,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,4
025130047,24377,,8,2018,1207.97,85700.00,"3913 WOODRIDGE ROAD",0,0,,,53820.69,3908.00,5115.97,287,"THORNTON MELLON LLC",,"939 W. NORTH AVE. STE 830",CHICAGO,IL,6064,,12
025160008,24378,,8,2018,1239.42,89967.00,"3914 WOODRIDGE ROAD",1,1,"Removed from sale","2019-03-27 10:31:31",,,,,,,,,,,,
025130051,24379,,8,2018,2236.32,89000.00,"3921 WOODRIDGE ROAD",1,0,,,55766.64,4033.00,6269.32,287,"THORNTON MELLON LLC",,"939 W. NORTH AVE. STE 830",CHICAGO,IL,6064,,7
025160017,24380,,8,2018,362.82,102733.00,"4002 WOODRIDGE ROAD",0,0,,,61640.00,4109.00,4471.82,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,14
025160026,24381,,8,2018,928.76,90867.00,"4020 WOODRIDGE ROAD",1,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
079580001,24382,,8,2018,8260.73,4634700.00,"4301 WOODRIDGE ROAD",0,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
055590144,24383,,8,2018,1709.84,136600.00,"3020 WOODRING AVE",1,1,"Removed from sale","2019-04-05 14:32:58",,,,,,,,,,,,
055590170,24385,,8,2018,3549.18,137900.00,"3126 WOODRING AVE",0,0,,,93772.00,7722.00,11271.18,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,11
055590234,24386,,8,2018,3611.83,127100.00,"3143 WOODRING AVE",1,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
055590179,24387,,8,2018,1746.77,136200.00,"3144 WOODRING AVE",1,1,"Removed from sale","2019-05-01 16:09:01",,,,,,,,,,,,
05555046D,24388,,8,2018,7939.68,181700.00,"3208 WOODRING AVE",0,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
055550312,24389,,8,2018,3188.21,130200.00,"3239 WOODRING AVE",1,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
055550350,24391,,8,2018,1983.75,127900.00,"3521 WOODRING AVE",1,0,,,85000.00,6768.00,8751.75,53,"MIDARO INVESTMENTS 2019, LLC",,"POST OFFICE BOX 222","HUNT VALLEY",MD,21030,,14
080170014,24395,,8,2018,303.44,9200.00,"4808 WOODSIDE ROAD",0,1,"Removed from sale","2019-03-27 10:31:31",,,,,,,,,,,,
8023A0011,24396,,8,2018,4317.34,332800.00,"5001 WOODSIDE ROAD",0,0,,,173308.00,8037.00,12354.34,203,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,6
4149C0051,24397,,8,2018,980.36,104800.00,"3309 WOODSTOCK AVE",1,1,"Removed from sale","2019-03-27 10:31:31",,,,,,,,,,,,
4149B0041,24398,,8,2018,5573.74,113900.00,"3406 WOODSTOCK AVE",0,0,,,49111.00,710.00,6283.74,105,"2019 ULTRA-SAFE FUND LLC",,"3604 EASTERN AVENUE, STE 400",BALTIMORE,MD,21224,,6
4149B0050,24399,,8,2018,1093.27,114600.00,"3424 WOODSTOCK AVE",1,1,"Removed from sale","2019-03-27 10:31:31",,,,,,,,,,,,
4149C0073,24400,,8,2018,2351.30,98900.00,"3437 WOODSTOCK AVE",1,1,"Removed from sale","2019-03-27 10:31:31",,,,,,,,,,,,
4149J0001,24401,,8,2018,3251.07,120767.00,"3501 WOODSTOCK AVE",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
4149J0009,24402,,8,2018,1580.02,115933.00,"3517 WOODSTOCK AVE",0,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
076440076,24404,,8,2018,26361.18,36000.00,"2714 WOODVIEW ROAD",0,0,,,26361.18,,,City,,,,,,,,
008580074,24405,,8,2018,3047.34,107533.00,"0849 WOODWARD ST",1,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
002930088,24406,,8,2018,79527.14,1000.00,"1709 WOODYEAR PL",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
000770064,24407,,8,2018,142955.14,1000.00,"0931 N WOODYEAR ST",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
000770065,24408,,8,2018,1201.15,1000.00,"0933 N WOODYEAR ST",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
000450027,24409,,8,2018,1197.36,60000.00,"1205 N WOODYEAR ST",1,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
000450029,24410,,8,2018,2095.16,60000.00,"1209 N WOODYEAR ST",1,1,"Removed from sale","2019-05-06 10:13:56",,,,,,,,,,,,
0036A0045,24412,,8,2018,1550.93,45000.00,"1307 N WOODYEAR ST",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
0036B0015,24413,,8,2018,1591.54,45000.00,"1316 N WOODYEAR ST",0,0,,,15423.54,0.00,1591.54,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,8
0036B0026,24414,,8,2018,1311.66,45000.00,"1338 N WOODYEAR ST",0,0,,,15423.54,0.00,1311.66,91,"HICKORY TSF LLC",,"2833 SMITH AVE, STE 266",BALTIMORE,MD,21209,,10
0300C0061,24415,,8,2018,47306.86,21000.00,"1533 N WOODYEAR ST",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
0300C0088,24416,,8,2018,24305.27,3000.00,"1536 N WOODYEAR ST",0,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
0300C0086,24417,,8,2018,828.10,21000.00,"1540 N WOODYEAR ST",1,1,"Removed from sale","2019-04-24 12:01:53",,,,,,,,,,,,
0300C0065,24418,,8,2018,290.05,21000.00,"1541 N WOODYEAR ST",0,1,"Removed from sale","2019-04-24 12:01:54",,,,,,,,,,,,
0300C0068,24420,,8,2018,4782.24,3000.00,"1547 N WOODYEAR ST",0,1,"Removed from sale","2019-04-24 12:01:54",,,,,,,,,,,,
0300C0082,24421,,8,2018,4004.19,3000.00,"1548 N WOODYEAR ST",0,1,"Removed from sale","2019-04-24 12:01:54",,,,,,,,,,,,
0300C0069,24422,,8,2018,19759.91,45000.00,"1549 N WOODYEAR ST",0,1,"Removed from sale","2019-04-24 12:01:54",,,,,,,,,,,,
0300C0081,24423,,8,2018,40641.15,3000.00,"1550 N WOODYEAR ST",0,1,"Removed from sale","2019-04-24 12:01:54",,,,,,,,,,,,
0300C0070,24424,,8,2018,11599.54,21000.00,"1551 N WOODYEAR ST",0,1,"Removed from sale","2019-04-24 12:01:54",,,,,,,,,,,,
