"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
031040005,4977,,2,2017,9147.78,170000.00,"3403 CEDARDALE ROAD",1,0,,,60011.00,0.00,9147.78,268,"2018 ULTRA-SAFE FUND, LLC","2018 ULTRA-SAFE FUND, LLC","3604 EASTERN AVE., STE. 400",BALTIMORE,MD,21224,,3
031030012,4978,,2,2017,5301.02,206800.00,"3414 CEDARDALE ROAD",1,0,,,119827.00,7421.00,12722.02,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,4
031150021,4979,,2,2017,4123.70,161200.00,"3702 CEDARDALE ROAD",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
3123B0018,4980,,2,2017,2496.53,145100.00,"3808 CEDARDALE ROAD",1,0,,,95599.00,7511.00,10007.53,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,6
3100H0030,4981,,2,2017,1266.33,133533.00,"3904 CEDARDALE ROAD",1,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
3100H0031,4982,,2,2017,3531.63,133533.00,"3906 CEDARDALE ROAD",0,1,"Removed from sale","2018-04-13 16:17:12",,,,,,,,,,,,
3100I0013,4983,,2,2017,1436.71,140967.00,"3907 CEDARDALE ROAD",1,1,"Removed from sale","2018-05-03 08:46:16",,,,,,,,,,,,
3100H0036,4984,,2,2017,1243.77,131400.00,"3916 CEDARDALE ROAD",0,0,,,78415.00,5171.00,6414.77,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
3100I0022,4985,,2,2017,3954.44,133533.00,"3925 CEDARDALE ROAD",1,0,,,102820.00,9881.00,13835.44,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,5
3100I0026,4986,,2,2017,4921.46,133533.00,"3933 CEDARDALE ROAD",1,0,,,69109.00,3139.00,8060.46,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,3
3100R0024,4987,,2,2017,2792.39,153500.00,"4004 CEDARDALE ROAD",1,1,"Removed from sale","2018-05-03 08:46:16",,,,,,,,,,,,
3100Q0004,4988,,2,2017,1418.61,150533.00,"4007 CEDARDALE ROAD",1,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
3100R0033,4989,,2,2017,683.23,148033.00,"4022 CEDARDALE ROAD",0,1,"Removed from sale","2018-04-25 15:12:59",,,,,,,,,,,,
3100R0040,4990,,2,2017,2048.39,152467.00,"4036 CEDARDALE ROAD",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
3100Q0020,4992,,2,2017,1262.55,148033.00,"4039 CEDARDALE ROAD",0,0,,,55459.00,0.00,1262.55,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
3100R0042,4993,,2,2017,16798.62,148967.00,"4040 CEDARDALE ROAD",1,0,,,38733.13,0.00,16798.62,218,"TOWER DB VII TRUST 2018-1","US BANK CUST FOR TOWER DB VIII TRUST 2018-1","50 SOUTH 16TH STREET
SUITE 2050",PHILADELPHIA,PA,19102,,2
2530C0376,4994,,2,2017,778.84,93400.00,"4336 CEDARGARDEN ROAD",1,1,"Removed from sale","2018-04-25 15:12:59",,,,,,,,,,,,
2530C0356,4995,,2,2017,2853.56,87900.00,"4407 CEDARGARDEN ROAD",0,0,,,29250.00,0.00,2853.56,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
2530C0390,4996,,2,2017,1056.81,105600.00,"4420 CEDARGARDEN ROAD",1,1,"Removed from sale","2018-04-13 16:17:12",,,,,,,,,,,,
2530C0399,4997,,2,2017,2542.71,92900.00,"4438 CEDARGARDEN ROAD",1,0,,,71533.00,6874.00,9416.71,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
2530C0401,4998,,2,2017,1839.49,100700.00,"4442 CEDARGARDEN ROAD",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
081390032,4999,,2,2017,3158.94,114100.00,"4911 CEDARGARDEN ROAD",0,1,"Removed from sale","2018-05-07 10:18:19",,,,,,,,,,,,
5864H0034,5000,,2,2017,857.01,103133.00,"3110 CEDARHURST ROAD",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
5864G0011,5001,,2,2017,590.94,224200.00,"3111 CEDARHURST ROAD",0,1,"Removed from sale","2018-04-25 15:12:59",,,,,,,,,,,,
5864J0024,5004,,2,2017,828.26,115533.00,"3308 CEDARHURST ROAD",1,1,"Removed from sale","2018-05-10 15:51:34",,,,,,,,,,,,
5864O0141,5005,,2,2017,29260.67,130700.00,"3810 CEDARHURST ROAD",0,0,,,29260.67,,,City,,,,,,,,
5864O0135,5006,,2,2017,3055.02,192900.00,"3811 CEDARHURST ROAD",1,0,,,123811.00,9330.00,12385.02,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
7184A0003,5007,,2,2017,3761.02,50100.00,"1640 CEDDOX ST",1,1,"Removed from sale","2018-05-10 15:51:34",,,,,,,,,,,,
7184A0001,5008,,2,2017,2717.73,85900.00,"1644-1646 CEDDOX ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
6042J0029,5009,,2,2017,1041.28,144767.00,"5415 CEDELLA AVE",0,1,"Removed from sale","2018-05-03 08:46:16",,,,,,,,,,,,
6042K0001,5010,,2,2017,1776.85,122233.00,"5600 CEDELLA AVE",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
6042P0226,5011,,2,2017,903.59,117867.00,"5219 CEDGATE ROAD",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
6042P0228,5012,,2,2017,896.94,112133.00,"5223 CEDGATE ROAD",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
6042P0231,5013,,2,2017,971.75,88333.00,"5229 CEDGATE ROAD",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
6042P0233,5014,,2,2017,2916.28,117300.00,"5233 CEDGATE ROAD",1,0,,,75321.00,5680.00,8596.28,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,6
6042P0238,5015,,2,2017,1987.36,75000.00,"5243 CEDGATE ROAD",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
6042P0240,5016,,2,2017,2366.21,111800.00,"5247 CEDGATE ROAD",1,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
074390001,5017,,2,2017,4437.02,5000.00,"2203 CEDLEY ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
074410018,5018,,2,2017,736.51,25000.00,"2204 CEDLEY ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
074390002,5019,,2,2017,617.16,5000.00,"2205 CEDLEY ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
074390003,5020,,2,2017,20061.82,25000.00,"2207 CEDLEY ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
074410021,5021,,2,2017,10482.88,36000.00,"2210 CEDLEY ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
074410022,5022,,2,2017,8154.84,25000.00,"2212 CEDLEY ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
074390008,5023,,2,2017,1719.86,25000.00,"2217 CEDLEY ST",0,0,,,3949.92,0.00,1719.86,268,"2018 ULTRA-SAFE FUND, LLC","2018 ULTRA-SAFE FUND, LLC","3604 EASTERN AVE., STE. 400",BALTIMORE,MD,21224,,3
074390010,5024,,2,2017,2336.87,25000.00,"2221 CEDLEY ST",0,0,,,9097.43,0.00,2336.87,145,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,4
074390011,5025,,2,2017,929.32,25000.00,"2223 CEDLEY ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
074410028,5026,,2,2017,4535.35,36000.00,"2224 CEDLEY ST",1,0,,,4889.00,0.00,4535.35,268,"2018 ULTRA-SAFE FUND, LLC","2018 ULTRA-SAFE FUND, LLC","3604 EASTERN AVE., STE. 400",BALTIMORE,MD,21224,,2
7439A0002,5027,,2,2017,408.94,25000.00,"2233 CEDLEY ST",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
7439A0004,5028,,2,2017,8954.47,36000.00,"2237 CEDLEY ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
7441A0021,5030,,2,2017,1038.68,36000.00,"2240 CEDLEY ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
7441A0022,5031,,2,2017,1865.98,25000.00,"2242 CEDLEY ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
7439A0007,5032,,2,2017,10925.86,5000.00,"2243 CEDLEY ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
7439A0008,5033,,2,2017,1586.06,25000.00,"2245 CEDLEY ST",0,0,,,10117.72,23.00,1609.06,145,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,6
7441A0024,5034,,2,2017,1289.22,36000.00,"2246 CEDLEY ST",0,0,,,9559.61,0.00,1289.22,145,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,9
7439A0013,5035,,2,2017,7409.57,5000.00,"2255 CEDLEY ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
7441A0029,5036,,2,2017,41540.97,25000.00,"2256 CEDLEY ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
074450100,5038,,2,2017,2243.10,25000.00,"2316 CEDLEY ST",0,1,"Removed from sale","2018-05-07 10:18:19",,,,,,,,,,,,
6072G0066,5039,,2,2017,923.57,115900.00,"5498> CEDONIA AVE",0,1,"Removed from sale","2018-05-07 10:18:19",,,,,,,,,,,,
6072H0008,5040,,2,2017,2210.90,116900.00,"5505 CEDONIA AVE",1,0,,,80022.00,6652.00,8862.90,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,9
6072G0070,5041,,2,2017,1148.29,114800.00,"5506 CEDONIA AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
6072G0077,5042,,2,2017,2384.77,109200.00,"5520 CEDONIA AVE",0,0,,,83226.00,7909.00,10293.77,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,10
6072H0022,5043,,2,2017,1371.54,116500.00,"5533 CEDONIA AVE",1,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
6072G0100,5044,,2,2017,1592.30,109200.00,"5566 CEDONIA AVE",1,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
5733D0053,5045,,2,2017,7498.97,122367.00,"5808 CEDONIA AVE",0,0,,,36800.00,0.00,7498.97,267,"FIG MD18 LLC","EQUIANT FINANCIAL SERVICES AS CUSTODIAN FOR FIG MD18 LLC AND SECURED PARTY","PO BOX 54472","NEW ORLEANS",LA,70154-4472,,5
057240063,5047,,2,2017,985.25,115533.00,"5925 CEDONIA AVE",0,0,,,80873.00,6931.00,7916.25,179,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,11
056560004,5048,,2,2017,1935.45,144000.00,"6425 CEDONIA AVE",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
2880C0016,5049,,2,2017,4018.28,163500.00,"1908 CEDRIC ROAD",1,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
2880C0015,5050,,2,2017,1000.20,163100.00,"1910 CEDRIC ROAD",1,1,"Removed from sale","2018-04-13 16:17:12",,,,,,,,,,,,
028800008,5051,,2,2017,3536.26,148300.00,"1915 CEDRIC ROAD",1,1,"Removed from sale","2018-04-13 16:17:12",,,,,,,,,,,,
02880008A,5052,,2,2017,274.15,9600.00,"1917 CEDRIC ROAD",0,1,"Removed from sale","2018-04-13 16:17:12",,,,,,,,,,,,
013400012,5053,,2,2017,5869.26,223867.00,"0003 N CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
01324002A,5054,,2,2017,5459.56,203100.00,"0106 N CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
013240002,5055,,2,2017,269.66,0.00,"0110 N CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
013220006,5057,,2,2017,4143.44,0.00,"0203 N CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
012230037,5058,,2,2017,1194.12,36000.00,"0819 N CENTRAL AVE",0,1,"Removed from sale","2018-05-03 08:46:16",,,,,,,,,,,,
012080031,5059,,2,2017,1988.16,82700.00,"0905 N CENTRAL AVE",1,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
012070013,5060,,2,2017,1705.59,63000.00,"0908 N CENTRAL AVE",0,1,"Removed from sale","2018-04-13 16:17:12",,,,,,,,,,,,
012070014,5061,,2,2017,1786.99,70000.00,"0910 N CENTRAL AVE",1,1,"Removed from sale","2018-05-10 15:51:34",,,,,,,,,,,,
012080058,5062,,2,2017,1154.24,43400.00,"0931 N CENTRAL AVE",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
011880002,5063,,2,2017,50024.48,40900.00,"1004 N CENTRAL AVE",0,0,,,50024.48,,,City,,,,,,,,
011890043,5064,,2,2017,751.90,41100.00,"1021 N CENTRAL AVE",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
011880012,5065,,2,2017,518.14,58000.00,"1024 N CENTRAL AVE",0,0,,,30218.00,1403.00,1921.14,233,"THORNTON MELLON LLC","THORNTON MELLON LLC","939 W NORTH AVE. SUITE 830",CHICAGO,IL,60642,,8
011740034,5066,,2,2017,1934.76,93700.00,"1114 N CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
011750052,5067,,2,2017,1562.06,95800.00,"1121 N CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
01160042G,5068,,2,2017,736.16,36000.00,"1200 N CENTRAL AVE",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
011610004,5069,,2,2017,1125.76,36000.00,"1207 N CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
011610011,5070,,2,2017,6247.16,3667.00,"1221 N CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
011610012,5071,,2,2017,5820.76,3667.00,"1223 N CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
011480005,5072,,2,2017,475.70,5000.00,"1309 N CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
011480006,5073,,2,2017,1777.63,5000.00,"1311 N CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
011480008,5074,,2,2017,671.24,5000.00,"1315 N CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
011480009,5075,,2,2017,1141.62,5000.00,"1317 N CENTRAL AVE",0,1,"Removed from sale","2018-04-13 16:17:12",,,,,,,,,,,,
011480010,5076,,2,2017,4124.96,101800.00,"1319 N CENTRAL AVE",0,1,"Removed from sale","2018-05-07 10:18:19",,,,,,,,,,,,
011350038,5077,,2,2017,641.97,22333.00,"1405 N CENTRAL AVE",0,1,"Removed from sale","2018-04-13 16:17:12",,,,,,,,,,,,
011350028,5078,,2,2017,1255.39,22333.00,"1425 N CENTRAL AVE",0,0,,,5850.00,0.00,1255.39,202,"PALM TSF LLC",,"2833 SMITH AVE, SUITE 318",BALTIMORE,MD,21209,,4
013920001,5079,,2,2017,671.03,151400.00,"0105-113 S CENTRAL AVE",0,0,,,23200.00,0.00,671.03,267,"FIG MD18 LLC","EQUIANT FINANCIAL SERVICES AS CUSTODIAN FOR FIG MD18 LLC AND SECURED PARTY","PO BOX 54472","NEW ORLEANS",LA,70154-4472,,5
013920006,5080,,2,2017,10396.61,73100.00,"0115 S CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
013920017,5081,,2,2017,9149.30,152300.00,"0137 S CENTRAL AVE",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
062870088,5083,,2,2017,2901.42,68000.00,"3719 CENTRE PL",0,0,,,2901.42,0.00,2901.42,299,"DELINQUENT ASSET MGMT & MAINTENANCE LLC",,"2255 SEPTEMBER DR",GAMBRILLS,MD,21054,,1
005520005,5084,,2,2017,17581.44,485000.00,"0015 E CENTRE ST",0,0,,,332010.00,27602.00,45183.44,178,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","270 REMINGTON BLVD, SUITE B",BOLINGBROOK,IL,60440,,7
5695F0125,5085,,2,2017,3811.20,111267.00,"4003 CENTURY ROAD",0,0,,,50100.00,1118.00,4929.20,267,"FIG MD18 LLC","EQUIANT FINANCIAL SERVICES AS CUSTODIAN FOR FIG MD18 LLC AND SECURED PARTY","PO BOX 54472","NEW ORLEANS",LA,70154-4472,,5
5695F0114,5086,,2,2017,2991.05,113067.00,"4113 CENTURY ROAD",0,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
5695E0006,5087,,2,2017,2207.90,105667.00,"4114 CENTURY ROAD",0,0,,,52900.00,2126.00,4333.90,267,"FIG MD18 LLC","EQUIANT FINANCIAL SERVICES AS CUSTODIAN FOR FIG MD18 LLC AND SECURED PARTY","PO BOX 54472","NEW ORLEANS",LA,70154-4472,,7
071840012,5088,,2,2017,1089.32,50100.00,"1604 CEREAL ST",0,1,"Removed from sale","2018-05-07 10:18:19",,,,,,,,,,,,
071840001,5090,,2,2017,613.45,65100.00,"1626 CEREAL ST",0,1,"Removed from sale","2018-05-07 10:18:19",,,,,,,,,,,,
7184A0028,5091,,2,2017,34839.15,50100.00,"1627 CEREAL ST",0,0,,,34839.15,,,City,,,,,,,,
045940043,5092,,2,2017,1990.42,19667.00,"5006 CHALGROVE AVE",0,0,,,8794.54,185.00,2175.42,145,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,5
045930010,5093,,2,2017,1575.54,34000.00,"5019 CHALGROVE AVE",0,0,,,6577.44,0.00,1575.54,145,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,6
045880015,5095,,2,2017,1426.48,34000.00,"5108 CHALGROVE AVE",1,0,,,5005.00,0.00,1426.48,301,"MTSIF, LLC","MTSIF, LLC","25 HOOKS LANE SUITE 202",BALTIMORE,MD,21208,,6
045880017,5096,,2,2017,1960.96,34000.00,"5112 CHALGROVE AVE",1,0,,,12438.69,0.00,1960.96,145,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,5
045880018,5097,,2,2017,1290.85,34000.00,"5114 CHALGROVE AVE",0,0,,,15679.93,415.00,1705.85,145,"STONEFIELD INVESMTENT FUND IV, LLC",,"21 ROBERT PITT DR. #202",MONSEY,NY,10952,,6
045890013,5098,,2,2017,1572.78,34000.00,"5125 CHALGROVE AVE",1,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
045890015,5099,,2,2017,850.02,34000.00,"5129 CHALGROVE AVE",1,1,"Removed from sale","2018-05-07 10:18:19",,,,,,,,,,,,
054660077,5100,,2,2017,872.58,125400.00,"7125 CHAMBERS ROAD",1,1,"Removed from sale","2018-03-28 16:25:18",,,,,,,,,,,,
037320004,5101,,2,2017,2517.45,91200.00,"0201 CHANCERY ROAD",0,1,"Removed from sale","2018-04-13 16:17:12",,,,,,,,,,,,
015160066,5104,,2,2017,18995.59,1000.00,"1307 N CHAPEL ST",0,0,,,18995.59,,,City,,,,,,,,
015160067,5105,,2,2017,17240.91,1000.00,"1309 N CHAPEL ST",0,0,,,17240.91,,,City,,,,,,,,
015160070,5106,,2,2017,38750.20,1000.00,"1315 N CHAPEL ST",0,0,,,38750.20,,,City,,,,,,,,
015160071,5107,,2,2017,17654.66,1000.00,"1317 N CHAPEL ST",0,0,,,17654.66,,,City,,,,,,,,
015160073,5108,,2,2017,62367.70,1000.00,"1321 N CHAPEL ST",0,0,,,62367.70,,,City,,,,,,,,
015160075,5109,,2,2017,36057.26,1000.00,"1325 N CHAPEL ST",0,0,,,36057.26,,,City,,,,,,,,
015160077,5110,,2,2017,15222.84,1000.00,"1329 N CHAPEL ST",0,0,,,15222.84,,,City,,,,,,,,
014790088,5111,,2,2017,406505.44,1000.00,"1501 N CHAPEL ST",0,0,,,406505.44,,,City,,,,,,,,
014790062,5112,,2,2017,19506.11,3333.00,"1502 N CHAPEL ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
014790086,5113,,2,2017,119558.41,1000.00,"1503 N CHAPEL ST",0,0,,,119558.41,,,City,,,,,,,,
014790063,5114,,2,2017,17023.76,3333.00,"1504 N CHAPEL ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
014790085,5115,,2,2017,3851.15,1000.00,"1505 N CHAPEL ST",0,0,,,3851.15,,,City,,,,,,,,
014790064,5116,,2,2017,81832.53,3333.00,"1506 N CHAPEL ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
014790084,5117,,2,2017,55062.64,1000.00,"1507 N CHAPEL ST",0,0,,,55062.64,,,City,,,,,,,,
014790065,5118,,2,2017,1213.24,9000.00,"1508 N CHAPEL ST",0,0,,,1213.24,,,City,,,,,,,,
014790083,5119,,2,2017,82152.15,1000.00,"1509 N CHAPEL ST",0,0,,,82152.15,,,City,,,,,,,,
014790066,5120,,2,2017,203729.77,3333.00,"1510 N CHAPEL ST",0,0,,,203729.77,,,City,,,,,,,,
014790082,5121,,2,2017,48581.17,1000.00,"1511 N CHAPEL ST",0,0,,,48581.17,,,City,,,,,,,,
014790067,5122,,2,2017,131373.27,3333.00,"1512 N CHAPEL ST",0,0,,,131373.27,,,City,,,,,,,,
014790081,5123,,2,2017,174953.36,1000.00,"1513 N CHAPEL ST",0,0,,,174953.36,,,City,,,,,,,,
014790080,5124,,2,2017,87137.14,1000.00,"1515 N CHAPEL ST",0,0,,,87137.14,,,City,,,,,,,,
014790079,5125,,2,2017,60448.95,1000.00,"1517 N CHAPEL ST",0,0,,,60448.95,,,City,,,,,,,,
014790070,5126,,2,2017,183975.69,3333.00,"1518 N CHAPEL ST",0,0,,,183975.69,,,City,,,,,,,,
014790077,5127,,2,2017,298.96,1000.00,"1521 N CHAPEL ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
014790076,5128,,2,2017,59923.68,1000.00,"1523 N CHAPEL ST",0,0,,,59923.68,,,City,,,,,,,,
014790073,5129,,2,2017,182368.09,3333.00,"1524 N CHAPEL ST",0,0,,,182368.09,,,City,,,,,,,,
014680067,5130,,2,2017,8552.16,9000.00,"1606 N CHAPEL ST",1,0,,,8552.16,,,City,,,,,,,,
014680080,5131,,2,2017,50882.75,3333.00,"1607 N CHAPEL ST",0,0,,,50882.75,,,City,,,,,,,,
014680068,5132,,2,2017,7280.04,3333.00,"1608 N CHAPEL ST",0,0,,,7280.04,,,City,,,,,,,,
014680083,5133,,2,2017,172339.80,3333.00,"1613 N CHAPEL ST",0,0,,,172339.80,,,City,,,,,,,,
014680072,5134,,2,2017,539253.73,3333.00,"1616 N CHAPEL ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
014680073,5135,,2,2017,19038.99,3333.00,"1618 N CHAPEL ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
014680074,5136,,2,2017,9037.57,3333.00,"1620 N CHAPEL ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
014580064,5137,,2,2017,300705.04,1000.00,"1700 N CHAPEL ST",0,0,,,300705.04,,,City,,,,,,,,
014580065,5138,,2,2017,886420.41,1000.00,"1702 N CHAPEL ST",0,0,,,886420.41,,,City,,,,,,,,
014580078,5139,,2,2017,292166.22,1000.00,"1703 N CHAPEL ST",0,0,,,292166.22,,,City,,,,,,,,
014580069,5141,,2,2017,277704.93,1000.00,"1710 N CHAPEL ST",0,0,,,277704.93,,,City,,,,,,,,
014580082,5142,,2,2017,149542.01,1000.00,"1711 N CHAPEL ST",0,0,,,149542.01,,,City,,,,,,,,
014580074,5143,,2,2017,4023.61,4000.00,"1720 N CHAPEL ST",0,0,,,4023.61,,,City,,,,,,,,
014580076,5144,,2,2017,15950.77,1000.00,"1724 N CHAPEL ST",0,0,,,15950.77,,,City,,,,,,,,
014480100,5145,,2,2017,4109.02,3000.00,"1801 N CHAPEL ST",0,1,"Removed from sale","2018-04-25 15:13:00",,,,,,,,,,,,
014480081,5146,,2,2017,98685.70,3000.00,"1804 N CHAPEL ST",0,0,,,98685.70,,,City,,,,,,,,
014480082,5147,,2,2017,967.72,3000.00,"1806 N CHAPEL ST",0,0,,,967.72,,,City,,,,,,,,
014480103,5148,,2,2017,837.75,15000.00,"1807 N CHAPEL ST",0,0,,,837.75,,,City,,,,,,,,
014480104,5149,,2,2017,26588.84,3000.00,"1809 N CHAPEL ST",0,0,,,26588.84,,,City,,,,,,,,
014480084,5150,,2,2017,2523.16,15000.00,"1810 N CHAPEL ST",1,0,,,5201.00,0.00,2523.16,212,"TAX PROPERTIES ONE, LLC",,"6314 IVYMOUNT ROAD",BALTIMORE,MD,21209,,1
014480085,5151,,2,2017,1501.42,15000.00,"1812 N CHAPEL ST",0,0,,,1501.42,,,City,,,,,,,,
014480107,5152,,2,2017,1686.96,15000.00,"1815 N CHAPEL ST",0,0,,,1686.96,,,City,,,,,,,,
014480108,5153,,2,2017,159847.88,3000.00,"1817 N CHAPEL ST",0,0,,,159847.88,,,City,,,,,,,,
014480109,5154,,2,2017,2997.33,3000.00,"1819 N CHAPEL ST",0,0,,,2997.33,,,City,,,,,,,,
014480111,5155,,2,2017,866.95,15000.00,"1823 N CHAPEL ST",0,0,,,866.95,,,City,,,,,,,,
014480091,5156,,2,2017,4752.39,3000.00,"1824 N CHAPEL ST",0,0,,,4752.39,,,City,,,,,,,,
014480112,5157,,2,2017,70429.06,1000.00,"1825 N CHAPEL ST",0,0,,,70429.06,,,City,,,,,,,,
014480115,5158,,2,2017,5309.50,3000.00,"1831 N CHAPEL ST",0,0,,,5309.50,,,City,,,,,,,,
014480095,5159,,2,2017,72450.50,3000.00,"1832 N CHAPEL ST",0,0,,,72450.50,,,City,,,,,,,,
