"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
070900017,17747,,6,2006,2602.25,61153.00,"0207 PONTIAC AVE",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
070840028,17748,,6,2006,865.87,5573.00,"0508 PONTIAC AVE",0,0,,,865.87,,,City,,,,,,,,
070840034,17749,,6,2006,1461.77,45886.00,"0534 PONTIAC AVE",1,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
070860028,17750,,6,2006,871.75,48700.00,"0708 PONTIAC AVE",1,0,,,42364.43,4576.00,5447.75,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,5
070860032,17751,,6,2006,1321.30,34000.00,"0716 PONTIAC AVE",0,0,,,28654.16,3010.00,4331.30,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,2
070960003,17752,,6,2006,1635.48,57236.00,"0807 PONTIAC AVE",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
072580014,17753,,6,2006,2138.60,52866.00,"1327 PONTIAC AVE",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
072580018,17754,,6,2006,2085.19,57286.00,"1335 PONTIAC AVE",0,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
035230009,17755,,6,2006,183.50,91082.00,"3518 POOLE ST",1,1,"Removed from Sale","2007-04-18 14:07:53",,,,,,,,,,,,
03523012A,17756,,6,2006,708.21,116810.00,"3534 POOLE ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
035230015,17757,,6,2006,1239.96,93492.00,"3540 POOLE ST",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
072600028,17758,,6,2006,1991.82,35526.00,"1517 POPLAND ST",1,0,,,45940.65,6346.00,8337.82,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,2
072600023,17759,,6,2006,1593.21,42553.00,"1527 POPLAND ST",0,0,,,61578.56,8911.00,10504.21,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,5
072620017,17760,,6,2006,654.82,50100.00,"1600 POPLAND ST",1,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
072610004,17761,,6,2006,1279.04,47240.00,"1607 POPLAND ST",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
072610013,17762,,6,2006,2286.17,50100.00,"1625 POPLAND ST",0,0,,,46156.73,5223.00,7509.17,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,3
072620030,17763,,6,2006,1379.14,47853.00,"1626 POPLAND ST",1,0,,,52028.51,6577.00,7956.14,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,5
072610014,17764,,6,2006,186.45,49893.00,"1627 POPLAND ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
022180067,17765,,6,2006,1101.05,30000.00,"0404 POPLAR GROVE ST",1,0,,,42793.10,6158.00,7259.05,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,5
022180064,17766,,6,2006,42979.20,1000.00,"0410 POPLAR GROVE ST",0,0,,,42979.20,,,City,,,,,,,,
022160030,17767,,6,2006,1336.18,47270.00,"0504 POPLAR GROVE ST",0,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
022160021,17768,,6,2006,230.81,35663.00,"0520 1/2 POPLAR GROVE ST",1,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
022160020,17769,,6,2006,627.16,52333.00,"0522 POPLAR GROVE ST",1,0,,,38473.00,3507.00,4134.16,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,5
2482B0033,17770,,6,2006,175.16,5966.00,"0610 POPLAR GROVE ST",0,1,"Removed from Sale","2007-04-18 14:07:53",,,,,,,,,,,,
024820024,17771,,6,2006,4948.60,166833.00,"0613 POPLAR GROVE ST",0,0,,,117992.72,10251.00,15199.60,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,3
024810001,17772,,6,2006,1582.57,0.00,"0700 POPLAR GROVE ST",0,0,,,1582.57,,,City,,,,,,,,
2377A0102,17773,,6,2006,2732.13,4500.00,"0717 POPLAR GROVE ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
024720026,17774,,6,2006,32981.48,500.00,"0760 POPLAR GROVE ST",0,0,,,32981.48,,,City,,,,,,,,
024720025,17775,,6,2006,57888.76,500.00,"0762 POPLAR GROVE ST",0,0,,,57888.76,,,City,,,,,,,,
024720024,17776,,6,2006,65828.78,1000.00,"0764 POPLAR GROVE ST",0,0,,,65828.78,,,City,,,,,,,,
023850042,17777,,6,2006,1273.61,47050.00,"0827 POPLAR GROVE ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
024700024,17778,,6,2006,828.16,42240.00,"0940 POPLAR GROVE ST",1,0,,,33278.99,3276.00,4104.16,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,3
2446B0017,17779,,6,2006,438.10,40060.00,"1004 POPLAR GROVE ST",1,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
023940020,17780,,6,2006,1870.48,16096.00,"1015 POPLAR GROVE ST",0,0,,,2540.00,0.00,1870.48,306,"HBTL LLC",,"134 S. Eaton Street",Baltimore,MD,21042,,2
023940021,17781,,6,2006,2613.65,35736.00,"1019 POPLAR GROVE ST",1,0,,,17500.00,641.00,3254.65,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,4
2446B0009,17782,,6,2006,561.14,27650.00,"1020 POPLAR GROVE ST",0,0,,,26753.42,3138.00,3699.14,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,6
023940022,17783,,6,2006,755.34,42280.00,"1021 POPLAR GROVE ST",1,1,"Removed from Sale","2007-04-18 14:07:53",,,,,,,,,,,,
023940023,17784,,6,2006,249.39,45820.00,"1023 POPLAR GROVE ST",1,1,"Removed from Sale","2007-04-18 14:07:53",,,,,,,,,,,,
2446B0007,17785,,6,2006,1627.60,45620.00,"1024 POPLAR GROVE ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
2446B0002,17786,,6,2006,1019.40,17050.00,"1034 POPLAR GROVE ST",0,0,,,6822.00,0.00,1019.40,273,"Terrapin Ventures Fund II, LLC",,"315 S Highland Ave",Baltimore,MD,21224,,4
024450019,17787,,6,2006,150404.50,2500.00,"1100 POPLAR GROVE ST",0,0,,,150404.50,,,City,,,,,,,,
024450018,17788,,6,2006,98847.14,2500.00,"1102 POPLAR GROVE ST",0,0,,,98847.14,,,City,,,,,,,,
024450017,17789,,6,2006,12531.86,16730.00,"1104 POPLAR GROVE ST",0,0,,,12531.86,,,City,,,,,,,,
023880023,17790,,6,2006,1114.15,39130.00,"1105 POPLAR GROVE ST",0,1,"Removed from Sale","2007-04-18 14:07:53",,,,,,,,,,,,
024450016,17791,,6,2006,871.69,44190.00,"1106 POPLAR GROVE ST",1,0,,,42054.58,4875.00,5746.69,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,7
024450015,17792,,6,2006,1013.96,51666.00,"1108 POPLAR GROVE ST",1,0,,,47000.99,5266.00,6279.96,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,7
023880026,17793,,6,2006,193.60,44980.00,"1111 POPLAR GROVE ST",0,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
024450010,17794,,6,2006,1619.73,36020.00,"1118 POPLAR GROVE ST",0,0,,,20312.78,1180.00,2799.73,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,3
024450009,17795,,6,2006,21426.27,56470.00,"1120 POPLAR GROVE ST",1,0,,,32000.00,1882.00,23308.27,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,1
024450004,17796,,6,2006,104.85,40500.00,"1130 POPLAR GROVE ST",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
024450003,17797,,6,2006,976.14,58300.00,"1132 POPLAR GROVE ST",1,0,,,50619.74,5459.00,6435.14,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,8
02388033D,17798,,6,2006,3912.24,43610.00,"1133 POPLAR GROVE ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
2388A0013,17799,,6,2006,1901.67,32950.00,"1225 POPLAR GROVE ST",0,0,,,20112.60,1386.00,3287.67,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,5
2388A0016,17800,,6,2006,1126.42,51570.00,"1231 POPLAR GROVE ST",1,0,,,52130.63,6300.00,7426.42,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,9
2443A0004,17801,,6,2006,1075.12,16500.00,"1308 POPLAR GROVE ST",0,0,,,11450.00,970.00,2045.12,306,"HBTL LLC",,"134 S. Eaton Street",Baltimore,MD,21042,,4
2443A0007,17802,,6,2006,833.87,30650.00,"1314 POPLAR GROVE ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
2443A0013,17803,,6,2006,9794.71,41140.00,"1326 POPLAR GROVE ST",0,0,,,28000.00,2308.00,12102.71,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,2
024490002,17804,,6,2006,266093.56,5200.00,"1335 POPLAR GROVE ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
024490003,17805,,6,2006,233536.47,1000.00,"1337 POPLAR GROVE ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
024490004,17806,,6,2006,120970.41,1000.00,"1339 POPLAR GROVE ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
024490005,17807,,6,2006,294009.13,1000.00,"1341 POPLAR GROVE ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
024490007,17808,,6,2006,427.57,54733.00,"1345-1347 POPLAR GROVE ST",0,1,"Removed from Sale","2007-04-18 14:07:53",,,,,,,,,,,,
2332C0001,17809,,6,2006,1661.29,49360.00,"1401 POPLAR GROVE ST",1,0,,,54650.42,6981.00,8642.29,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,6
2332D0003,17810,,6,2006,2051.82,29493.00,"1404 POPLAR GROVE ST",1,0,,,41769.95,5994.00,8045.82,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,6
2332C0005,17811,,6,2006,867.09,62873.00,"1409 POPLAR GROVE ST",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
2332C0007,17812,,6,2006,636.60,33486.00,"1413 POPLAR GROVE ST",1,0,,,31198.21,3560.00,4196.60,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,6
2332D0008,17813,,6,2006,37808.54,27083.00,"1414 POPLAR GROVE ST",1,0,,,37808.54,,,City,,,,,,,,
2332C0009,17814,,6,2006,16870.85,18320.00,"1417 POPLAR GROVE ST",0,0,,,16870.85,,,City,,,,,,,,
2332C0010,17815,,6,2006,16606.81,18140.00,"1419 POPLAR GROVE ST",0,0,,,16606.81,,,City,,,,,,,,
2332C0011,17816,,6,2006,1654.61,35890.00,"1421 POPLAR GROVE ST",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
2332D0012,17817,,6,2006,546.59,47500.00,"1422 POPLAR GROVE ST",1,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
2332D0013,17818,,6,2006,72384.44,15300.00,"1424 POPLAR GROVE ST",0,0,,,72384.44,,,City,,,,,,,,
2332C0015,17819,,6,2006,742.30,18320.00,"1429 POPLAR GROVE ST",0,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
2409B0003,17820,,6,2006,930.94,62003.00,"1505 POPLAR GROVE ST",0,0,,,50836.83,5207.00,6137.94,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,9
2409B0004,17821,,6,2006,775.46,70593.00,"1507 POPLAR GROVE ST",1,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
2409A0036,17822,,6,2006,1557.83,57650.00,"1520 POPLAR GROVE ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
2409B0015,17823,,6,2006,254.57,56826.00,"1529 POPLAR GROVE ST",0,1,"Removed from Sale","2007-04-18 14:07:53",,,,,,,,,,,,
2409B0019,17824,,6,2006,4022.17,53733.00,"1537 POPLAR GROVE ST",1,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
2409B0020,17825,,6,2006,847.70,50060.00,"1543 POPLAR GROVE ST",1,0,,,41473.47,4289.00,5136.70,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,6
024190001,17826,,6,2006,646.64,23666.00,"1600 POPLAR GROVE ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
024190002,17827,,6,2006,619.94,23666.00,"1602 POPLAR GROVE ST",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
024180062,17828,,6,2006,2085.30,23000.00,"1619 POPLAR GROVE ST",1,0,,,14100.00,979.00,3064.30,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,4
024180063,17829,,6,2006,1293.24,25666.00,"1621 POPLAR GROVE ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
024180065,17830,,6,2006,467.99,21400.00,"1625 POPLAR GROVE ST",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
024180073,17831,,6,2006,792.89,25666.00,"1641 POPLAR GROVE ST",1,0,,,32441.18,4434.00,5226.89,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,7
024110003,17832,,6,2006,1628.57,16200.00,"1704 POPLAR GROVE ST",0,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
024110007,17833,,6,2006,189.18,12000.00,"1712 POPLAR GROVE ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
024110011,17834,,6,2006,763.43,15000.00,"1720 POPLAR GROVE ST",0,0,,,29666.44,4733.00,5496.43,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,6
024110014,17835,,6,2006,60578.63,1000.00,"1726 POPLAR GROVE ST",0,0,,,60578.63,,,City,,,,,,,,
024110015,17836,,6,2006,38728.50,1000.00,"1728 POPLAR GROVE ST",1,0,,,38728.50,,,City,,,,,,,,
024110016,17837,,6,2006,124520.06,1000.00,"1730 POPLAR GROVE ST",0,0,,,124520.06,,,City,,,,,,,,
024110018,17838,,6,2006,349.24,12000.00,"1734 POPLAR GROVE ST",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
024110019,17839,,6,2006,201759.96,1000.00,"1736 POPLAR GROVE ST",0,0,,,201759.96,,,City,,,,,,,,
024070001,17840,,6,2006,1365.82,12000.00,"1800 POPLAR GROVE ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
024060040,17841,,6,2006,347.49,25666.00,"1803 POPLAR GROVE ST",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
024070003,17842,,6,2006,382.73,12000.00,"1804 POPLAR GROVE ST",1,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
024070006,17843,,6,2006,1246.39,3000.00,"1810 POPLAR GROVE ST",0,0,,,2086.00,167.00,1413.39,122,"Fidelity Tax, LLC",,"9891 Broken Land Parkway, # 301",Columbia,MD,21046,,2
024070007,17844,,6,2006,1345.72,3000.00,"1812 POPLAR GROVE ST",0,0,,,2099.00,150.00,1495.72,122,"Fidelity Tax, LLC",,"9891 Broken Land Parkway, # 301",Columbia,MD,21046,,2
024070008,17845,,6,2006,12881.55,3000.00,"1814 POPLAR GROVE ST",0,0,,,12881.55,,,City,,,,,,,,
024070009,17846,,6,2006,30587.08,3000.00,"1816 POPLAR GROVE ST",0,0,,,30587.08,,,City,,,,,,,,
030040066,17847,,6,2006,244.56,17000.00,"1904 POPLAR GROVE ST",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
030120016,17848,,6,2006,677.23,23666.00,"2001 POPLAR GROVE ST",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
030240002,17849,,6,2006,396.84,27580.00,"2103 POPLAR GROVE ST",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
030230031,17850,,6,2006,13105.27,48420.00,"2104 POPLAR GROVE ST",1,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
030230030,17851,,6,2006,291.26,59320.00,"2106 POPLAR GROVE ST",1,0,,,31873.68,1629.00,1920.26,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,3
030310001,17852,,6,2006,159.30,52330.00,"2201 POPLAR GROVE ST",1,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
030310003,17853,,6,2006,7413.69,46390.00,"2205 POPLAR GROVE ST",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
030310005,17854,,6,2006,1687.89,57432.00,"2209 POPLAR GROVE ST",1,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
03032010E,17855,,6,2006,2735.79,53260.00,"2228 POPLAR GROVE ST",1,0,,,35604.72,2860.00,5595.79,339,"U.S. Bank Custodian Sass Muni V DTR","U.S. Bank Custodian Sass Muni V DTR","50 South 16th Street, Suite 1950, TLSG",Philadelphia,PA,19102,,3
030310015,17856,,6,2006,1471.07,53160.00,"2229 POPLAR GROVE ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
030440012,17857,,6,2006,1664.06,61600.00,"2307 POPLAR GROVE ST",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
030330046,17858,,6,2006,1165.60,62626.00,"3009 POPLAR TERR",1,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
030330031,17859,,6,2006,1146.22,46110.00,"3016 POPLAR TERR",1,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
030330032,17860,,6,2006,1334.94,48480.00,"3018 POPLAR TERR",0,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
030330035,17861,,6,2006,903.42,67632.00,"3024 POPLAR TERR",0,0,,,52318.78,5053.00,5956.42,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,7
001870001,17862,,6,2006,1014.68,26000.00,"0102 N POPPLETON ST",1,0,,,34596.31,4839.00,5853.68,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,5
001870003,17863,,6,2006,148.72,36000.00,"0106 N POPPLETON ST",1,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
001880094,17864,,6,2006,212.69,26000.00,"0109 N POPPLETON ST",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
001870011,17865,,6,2006,338.91,36000.00,"0122 N POPPLETON ST",1,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
002190043,17866,,6,2006,543.76,4733.00,"0008 S POPPLETON ST",0,0,,,8088.50,1239.00,1782.76,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,2
002190044,17867,,6,2006,696.48,11400.00,"0010 S POPPLETON ST",0,0,,,12495.30,1587.00,2283.48,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,3
002520027,17868,,6,2006,1754.04,45296.00,"0104 S POPPLETON ST",0,0,,,35484.56,3473.00,5227.04,339,"U.S. Bank Custodian Sass Muni V DTR","U.S. Bank Custodian Sass Muni V DTR","50 South 16th Street, Suite 1950, TLSG",Philadelphia,PA,19102,,5
002520028,17869,,6,2006,855.41,50310.00,"0106 S POPPLETON ST",1,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
002520029,17870,,6,2006,1332.66,45416.00,"0108 S POPPLETON ST",0,0,,,34048.10,3176.00,4508.66,339,"U.S. Bank Custodian Sass Muni V DTR","U.S. Bank Custodian Sass Muni V DTR","50 South 16th Street, Suite 1950, TLSG",Philadelphia,PA,19102,,7
002530029,17871,,6,2006,1353.84,54543.00,"0119 S POPPLETON ST",0,0,,,59680.09,7572.00,8925.84,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,9
002820042,17872,,6,2006,247.93,56553.00,"0304 S POPPLETON ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
002830013,17873,,6,2006,3972.62,327393.00,"0311 S POPPLETON ST",1,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
00283010A,17874,,6,2006,2611.90,288780.00,"0317 S POPPLETON ST",1,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
002830010,17875,,6,2006,31966.17,355896.00,"0319 S POPPLETON ST",1,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
002830009,17876,,6,2006,130.33,360573.00,"0321 S POPPLETON ST",0,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
002830008,17877,,6,2006,54189.11,305780.00,"0323 S POPPLETON ST",1,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
002820028,17878,,6,2006,1102.12,47583.00,"0332 S POPPLETON ST",1,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
002820024,17879,,6,2006,769.85,157620.00,"0338-340 S POPPLETON ST",0,0,,,84956.80,4381.00,5150.85,117,"Tax Lien 2000, LLC",,"P.O. Box 281856",Atlanta,GA,30384,,7
0847A0001,17880,,6,2006,621.90,70003.00,"0419 S POPPLETON ST",1,0,,,47280.19,3855.00,4476.90,121,"Heartwood 88, LLC",,"9891 Broken Land Parkway Suite 301",Columbia,MD,21046,,6
017250065,17881,,6,2006,2567.05,79670.00,"0004 N PORT ST",1,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
017250087,17882,,6,2006,2625.64,71546.00,"0005 N PORT ST",1,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
017250067,17883,,6,2006,2545.64,84236.00,"0008 N PORT ST",1,1,"Removed from Sale","2007-03-27 15:40:58",,,,,,,,,,,,
017250073,17884,,6,2006,1082.77,39236.00,"0020 N PORT ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
017080102,17885,,6,2006,676.15,24332.00,"0103 N PORT ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
017080089,17886,,6,2006,676.15,24332.00,"0116 N PORT ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
017080109,17887,,6,2006,2512.57,3000.00,"0117 N PORT ST",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
017080093,17888,,6,2006,494.33,17666.00,"0124 N PORT ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
017080094,17889,,6,2006,540.72,19366.00,"0126 N PORT ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
017080095,17890,,6,2006,585.33,21000.00,"0128 N PORT ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
017080096,17891,,6,2006,676.15,24332.00,"0130 N PORT ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
017080116,17892,,6,2006,120.04,24332.00,"0131 N PORT ST",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
017080097,17893,,6,2006,676.15,24332.00,"0132 N PORT ST",0,1,"Removed from Sale","2007-04-30 18:29:57",,,,,,,,,,,,
016900104,17894,,6,2006,424.38,8332.00,"0217 N PORT ST",0,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
016900090,17895,,6,2006,269.35,8332.00,"0226 N PORT ST",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
016900095,17896,,6,2006,256.85,3000.00,"0236 N PORT ST",0,0,,,8383.33,1436.00,1692.85,140,"2007 Baltimore City LLC",,"P O Box 17532",Baltimore,MD,21297,,6
016720100,17897,,6,2006,25419.15,1000.00,"0401 N PORT ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
016720080,17898,,6,2006,439.33,3000.00,"0414 N PORT ST",0,0,,,12000.00,2160.00,2599.33,177,"Steven Berman","City TSC Holdings LLC","3723 Old Court Rd. Suite 206",Baltimore,MD,21208,,8
016720093,17899,,6,2006,199.26,7000.00,"0415 N PORT ST",1,1,"Removed from Sale","2007-04-11 14:18:43",,,,,,,,,,,,
016720081,17900,,6,2006,340.80,7000.00,"0416 N PORT ST",0,1,"Removed from Sale","2007-04-25 13:17:01",,,,,,,,,,,,
016720092,17901,,6,2006,4367.12,3000.00,"0417 N PORT ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
016550076,17902,,6,2006,5608.13,3000.00,"0501 N PORT ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
016550075,17903,,6,2006,89.39,3000.00,"0518 N PORT ST",0,1,"Removed from Sale","2007-05-11 11:18:21",,,,,,,,,,,,
016400084,17904,,6,2006,7318.73,1000.00,"0612 N PORT ST",0,1,"Removed from Sale","2007-05-04 14:50:06",,,,,,,,,,,,
016240066,17905,,6,2006,126.38,3000.00,"0704 N PORT ST",0,1,"Removed from Sale","2007-04-04 12:36:54",,,,,,,,,,,,
016240070,17906,,6,2006,247.18,3000.00,"0712 N PORT ST",0,0,,,12888.00,2337.00,2584.18,122,"Fidelity Tax, LLC",,"9891 Broken Land Parkway, # 301",Columbia,MD,21046,,5
016240080,17907,,6,2006,543.69,12000.00,"0719 N PORT ST",0,0,,,13550.00,1750.00,2293.69,116,"Mashken Inc.",,"6810 Park Heights Avenue #C3",Baltimore,MD,21215,,10
016080080,17908,,6,2006,542.08,3000.00,"0822 N PORT ST",0,0,,,7404.22,1240.00,1782.08,273,"Terrapin Ventures Fund II, LLC",,"315 S Highland Ave",Baltimore,MD,21224,,8
015910107,17909,,6,2006,256.17,3000.00,"0912 N PORT ST",0,0,,,12155.00,2191.00,2447.17,116,"Mashken Inc.",,"6810 Park Heights Avenue #C3",Baltimore,MD,21215,,8
015910094,17910,,6,2006,4443.14,9000.00,"0913 N PORT ST",0,0,,,10269.00,1165.00,5608.14,216,"Stacy Yuhase","G&#38;A Tax Certs, LLC","2809 Boston Street #402",Baltimore,MD,21224,,5
015550092,17911,,6,2006,31990.73,1000.00,"1103 N PORT ST",0,0,,,31990.73,,,City,,,,,,,,
