"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
000760004,24826,,1,2009,2976.24,3000.00,"0907 N STRICKER ST",0,0,,,2976.24,,,City,,,,,,,,
000750038,24827,,1,2009,407.69,12700.00,"0908 N STRICKER ST",1,0,,,407.69,0.00,407.69,160,"U.S. LIENS LLC",,"p.o. box 352",gambrills,MD,21054,2,2
000760005,24828,,1,2009,1350.02,3000.00,"0909 N STRICKER ST",0,0,,,1350.02,,,City,,,,,,,,
000760008,24829,,1,2009,803.04,3000.00,"0915 N STRICKER ST",0,0,,,803.04,,,City,,,,,,,,
000760009,24830,,1,2009,1169.05,3000.00,"0917 N STRICKER ST",0,0,,,1169.05,,,City,,,,,,,,
000750033,24831,,1,2009,1111.95,3000.00,"0918 N STRICKER ST",0,0,,,1111.95,,,City,,,,,,,,
000750024,24832,,1,2009,1265.30,3000.00,"0936 N STRICKER ST",0,0,,,1265.30,,,City,,,,,,,,
000630023,24833,,1,2009,119228.80,3000.00,"1013 N STRICKER ST",0,0,,,119228.80,,,City,,,,,,,,
000630025,24834,,1,2009,951.34,3000.00,"1017 N STRICKER ST",0,0,,,951.34,,,City,,,,,,,,
000620010,24835,,1,2009,1330.48,3000.00,"1018 N STRICKER ST",0,0,,,1330.48,,,City,,,,,,,,
000630026,24836,,1,2009,1113.60,3000.00,"1019 N STRICKER ST",0,0,,,1113.60,,,City,,,,,,,,
000630028,24837,,1,2009,1379.80,3000.00,"1023 N STRICKER ST",0,0,,,1379.80,,,City,,,,,,,,
000620013,24838,,1,2009,1272.60,3000.00,"1024 N STRICKER ST",0,0,,,1272.60,,,City,,,,,,,,
000630029,24839,,1,2009,1313.10,3000.00,"1025 N STRICKER ST",0,0,,,1313.10,,,City,,,,,,,,
000630030,24840,,1,2009,1340.32,3000.00,"1027 N STRICKER ST",0,0,,,1340.32,,,City,,,,,,,,
000620015,24841,,1,2009,1496.85,3000.00,"1028 N STRICKER ST",0,0,,,1496.85,,,City,,,,,,,,
000630031,24842,,1,2009,3144.93,12700.00,"1029 N STRICKER ST",1,0,,,3144.93,,,City,,,,,,,,
000630033,24843,,1,2009,2521.39,12700.00,"1033 N STRICKER ST",0,0,,,2521.39,,,City,,,,,,,,
000620018,24844,,1,2009,1558.74,3000.00,"1034 N STRICKER ST",0,0,,,1558.74,,,City,,,,,,,,
000620019,24845,,1,2009,1748.93,3000.00,"1036 N STRICKER ST",0,0,,,1748.93,,,City,,,,,,,,
000620020,24846,,1,2009,1994.35,3000.00,"1038 N STRICKER ST",0,0,,,1994.35,,,City,,,,,,,,
000530057,24847,,1,2009,1393.83,3000.00,"1102 N STRICKER ST",0,0,,,1393.83,,,City,,,,,,,,
000530031,24849,,1,2009,3437.47,46666.00,"1154 N STRICKER ST",1,0,,,3437.47,,,City,,,,,,,,
002630058,24859,,1,2009,47343.60,2576.00,"0210 S STRICKER ST",0,0,,,47343.60,,,City,,,,,,,,
002630051,24864,,1,2009,22963.73,7000.00,"0224 S STRICKER ST",1,0,,,22963.73,,,City,,,,,,,,
002640022,24865,,1,2009,32490.71,1000.00,"0229 S STRICKER ST",0,0,,,32490.71,,,City,,,,,,,,
002640028,24866,,1,2009,116902.40,5393.00,"0239 S STRICKER ST",0,0,,,116902.40,,,City,,,,,,,,
002640029,24867,,1,2009,32305.88,5840.00,"0241 S STRICKER ST",0,0,,,32305.88,,,City,,,,,,,,
002790065,24869,,1,2009,2777.51,38366.00,"0306 S STRICKER ST",0,0,,,2777.51,,,City,,,,,,,,
002790060,24872,,1,2009,41870.97,1000.00,"0316 S STRICKER ST",0,0,,,41870.97,,,City,,,,,,,,
002800056,24874,,1,2009,347.00,7000.00,"0321 S STRICKER ST",0,0,,,347.00,0.00,347.00,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,,2
002800052,24876,,1,2009,2483.93,7000.00,"0329 S STRICKER ST",0,0,,,2483.93,,,City,,,,,,,,
002790051,24877,,1,2009,680.42,7000.00,"0334 S STRICKER ST",0,0,,,680.42,,,City,,,,,,,,
002800048,24879,,1,2009,358.18,7000.00,"0337 S STRICKER ST",0,0,,,358.18,,,City,,,,,,,,
007080063,24883,,1,2009,109704.63,15010.00,"0402 S STRICKER ST",0,0,,,109704.63,,,City,,,,,,,,
007080051,24884,,1,2009,742.39,7000.00,"0426 S STRICKER ST",0,0,,,742.39,,,City,,,,,,,,
007080046,24885,,1,2009,39107.04,6733.00,"0436 S STRICKER ST",0,0,,,39107.04,,,City,,,,,,,,
031670029,24900,,1,2009,1347.30,3000.00,"2810 SUFFOLK AVE",0,0,,,1347.30,,,City,,,,,,,,
4626A0006,24916,,1,2009,4037.54,15000.00,"3110 SUMTER AVE",0,0,,,4037.54,,,City,,,,,,,,
4626A0008,24917,,1,2009,980.16,15000.00,"3114 SUMTER AVE",0,0,,,980.16,,,City,,,,,,,,
046260015,24918,,1,2009,6385.07,15000.00,"3127 SUMTER AVE",0,0,,,6385.07,,,City,,,,,,,,
046260013,24920,,1,2009,1488.31,9400.00,"3131 SUMTER AVE",0,0,,,1488.31,,,City,,,,,,,,
033010163,24922,,1,2009,2099.53,30000.00,"3318 SUMTER AVE",1,0,,,2099.53,0.00,2099.53,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,,2
4218C0052,24945,,1,2009,14042.40,168610.00,"7062 SURREY DR",0,0,,,14042.40,,,City,,,,,,,,
076170009,24950,,1,2009,8063.94,77563.00,"0437 SWALE AVE",1,0,,,8063.94,,,City,,,,,,,,
028720032,24971,,1,2009,31014.63,1000.00,"2510 TALBOT ROAD UNIT C",0,0,,,31014.63,,,City,,,,,,,,
028720033,24972,,1,2009,30639.13,1000.00,"2510 TALBOT ROAD UNIT D",0,0,,,30639.13,,,City,,,,,,,,
028720034,24973,,1,2009,31262.76,1000.00,"2510 TALBOT ROAD UNIT E",0,0,,,31262.76,,,City,,,,,,,,
028720038,24974,,1,2009,16303.64,1000.00,"2510 TALBOT ROAD UNIT G",0,0,,,16303.64,,,City,,,,,,,,
028720044,24975,,1,2009,16514.31,1000.00,"2510 TALBOT ROAD UNIT I",0,0,,,16514.31,,,City,,,,,,,,
028720039,24976,,1,2009,14252.57,1000.00,"2512 TALBOT ROAD UNIT A",0,0,,,14252.57,,,City,,,,,,,,
028720035,24977,,1,2009,16398.84,1000.00,"2514 TALBOT ROAD UNIT A",0,0,,,16398.84,,,City,,,,,,,,
028720036,24978,,1,2009,14675.67,1000.00,"2514 TALBOT ROAD UNIT B",0,0,,,14675.67,,,City,,,,,,,,
028720042,24979,,1,2009,16613.00,1000.00,"2514 TALBOT ROAD UNIT D",0,0,,,16613.00,,,City,,,,,,,,
028720048,24980,,1,2009,16539.23,1000.00,"2514 TALBOT ROAD UNIT F",0,0,,,16539.23,,,City,,,,,,,,
7027G0032,24988,,1,2009,9222.10,80533.00,"0017 W TALBOTT ST",0,0,,,9222.10,,,City,,,,,,,,
7027L0002,24989,,1,2009,2130.87,23600.00,"0029 W TALBOTT ST",0,0,,,2130.87,0.00,2130.87,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,,2
07362028A,25006,,1,2009,693.06,6300.00,"3206 TATE ST",0,0,,,693.06,,,City,,,,,,,,
073610011,25010,,1,2009,5394.81,192066.00,"3225 TATE ST",0,0,,,5394.81,,,City,,,,,,,,1
073640001,25011,,1,2009,481.65,6000.00,"3301 TATE ST",0,0,,,481.65,,,City,,,,,,,,
073630028,25012,,1,2009,693.06,12800.00,"3314-3316 TATE ST",0,0,,,693.06,,,City,,,,,,,,
073630027,25013,,1,2009,704.72,12800.00,"3318-3320 TATE ST",0,0,,,704.72,,,City,,,,,,,,
073630026,25014,,1,2009,693.06,6500.00,"3324 TATE ST",0,0,,,693.06,,,City,,,,,,,,
4149G0072,25018,,1,2009,21816.88,3420.00,"3421 TERESA CT",0,0,,,21816.88,,,City,,,,,,,,
076460048,25028,,1,2009,3858.88,81183.00,"2542 TERRA FIRMA ROAD",0,0,,,3858.88,,,City,,,,,,,,1
039350022,25047,,1,2009,1631.31,29666.00,"2715 THE ALAMEDA",1,0,,,1631.31,,,City,,,,,,,,
041390043,25052,,1,2009,1638.33,25666.00,"2732 THE ALAMEDA",0,0,,,1638.33,0.00,1638.33,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,,2
023150001,25120,,1,2009,2022.12,25666.00,"1601 THOMAS AVE",0,0,,,2022.12,,,City,,,,,,,,
023150005,25121,,1,2009,865.63,3000.00,"1609 THOMAS AVE",0,0,,,865.63,,,City,,,,,,,,
023140016,25123,,1,2009,5327.02,3000.00,"1616 THOMAS AVE",1,0,,,5327.02,,,City,,,,,,,,
023150009,25124,,1,2009,1324.19,25666.00,"1619 THOMAS AVE",1,0,,,1324.19,0.00,1324.19,118,"Ree and Mei Investment",,"10501 Tuckerman Heights Circle",rockville,MD,20852,,1
023150012,25125,,1,2009,23432.61,3000.00,"1625 THOMAS AVE",0,0,,,23432.61,,,City,,,,,,,,
023150015,25128,,1,2009,20906.29,3000.00,"1631 THOMAS AVE",0,0,,,20906.29,,,City,,,,,,,,
023150020,25131,,1,2009,1737.47,29332.00,"1641 THOMAS AVE",0,0,,,1737.47,,,City,,,,,,,,
023150027,25132,,1,2009,3911.31,28000.00,"1655 THOMAS AVE",0,0,,,3911.31,,,City,,,,,,,,
023090005,25135,,1,2009,1078.17,6000.00,"1709 THOMAS AVE",0,0,,,1078.17,,,City,,,,,,,,
023100012,25137,,1,2009,3621.44,21000.00,"1722 THOMAS AVE",0,0,,,3621.44,,,City,,,,,,,,
023090012,25138,,1,2009,1242.46,25666.00,"1723 THOMAS AVE",0,0,,,1242.46,0.00,1242.46,118,"Ree and Mei Investment",,"10501 Tuckerman Heights Circle",rockville,MD,20852,,1
023090014,25139,,1,2009,56296.45,6000.00,"1727 THOMAS AVE",0,0,,,56296.45,,,City,,,,,,,,
023080023,25140,,1,2009,7127.86,3000.00,"1801 THOMAS AVE",0,0,,,7127.86,,,City,,,,,,,,
023080022,25141,,1,2009,5933.22,3000.00,"1803 THOMAS AVE",0,0,,,5933.22,,,City,,,,,,,,
023080021,25143,,1,2009,35945.71,3000.00,"1805 THOMAS AVE",0,0,,,35945.71,,,City,,,,,,,,
023110009,25144,,1,2009,308.40,19666.00,"1816 THOMAS AVE",0,0,,,308.40,0.00,308.40,118,"Ree and Mei Investment",,"10501 Tuckerman Heights Circle",rockville,MD,20852,,1
023110015,25145,,1,2009,449273.90,1000.00,"1828 THOMAS AVE",0,0,,,449273.90,,,City,,,,,,,,
032500023,25149,,1,2009,52815.07,3000.00,"2305 TIOGA PKWY",0,0,,,52815.07,,,City,,,,,,,,
032510025,25150,,1,2009,2204.66,32000.00,"2306 TIOGA PKWY",0,0,,,2204.66,0.00,2204.66,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,,1
3262B0059,25160,,1,2009,7064.29,1252.00,"3000 TITON ST",0,0,,,7064.29,,,City,,,,,,,,
3262B0061,25161,,1,2009,11550.31,1252.00,"3004 TITON ST",0,0,,,11550.31,,,City,,,,,,,,
3262B0062,25162,,1,2009,13198.77,1572.00,"3006 TITON ST",0,0,,,13198.77,,,City,,,,,,,,
3262B0082,25163,,1,2009,3946.94,1232.00,"3046 TITON ST",0,0,,,3946.94,,,City,,,,,,,,
3262B0083,25164,,1,2009,4973.91,1232.00,"3048 TITON ST",0,0,,,4973.91,,,City,,,,,,,,
3190B0018,25234,,1,2009,122777.02,23100.00,"4401-4403 TOWANDA AVE",0,0,,,122777.02,,,City,,,,,,,,
3190B0020,25235,,1,2009,27475.48,6000.00,"4405 TOWANDA AVE",0,0,,,27475.48,,,City,,,,,,,,
071380001,25238,,1,2009,1993.38,59200.00,"4105 TOWNSEND AVE",0,0,,,1993.38,,,City,,,,,,,,
033250019,25289,,1,2009,1192.36,3000.00,"2701 ULMAN AVE",0,0,,,1192.36,,,City,,,,,,,,
033250021,25290,,1,2009,2193.18,33666.00,"2705 ULMAN AVE",0,0,,,2193.18,,,City,,,,,,,,
031930021,25297,,1,2009,22704.63,31000.00,"4501 UMATILLA AVE",1,0,,,22704.63,,,City,,,,,,,,
01922622A,25351,,1,2009,48662.72,0.00,"0913 VALENCIA CT UNIT GARAGE",0,0,,,48662.72,,,City,,,,,,,,
5953A0012,25377,,1,2009,5448.10,26620.00,"4313 VALLEY VIEW AVE",0,0,,,5448.10,,,City,,,,,,,,
8248A0016,25397,,1,2009,6858.33,126580.00,"4405 VESTA AVE",0,0,,,6858.33,,,City,,,,,,,,1
042750013,25403,,1,2009,505.34,16490.00,"6516 VINCENNES AVE",0,0,,,505.34,,,City,,,,,,,,
042640012,25404,,1,2009,1760.23,28500.00,"6517 VINCENNES AVE",0,0,,,1760.23,,,City,,,,,,,,
002620074,25413,,1,2009,33144.27,6080.00,"0213 S VINCENT ST",0,0,,,33144.27,,,City,,,,,,,,
002620090,25414,,1,2009,3982.68,26666.00,"0214 S VINCENT ST",1,0,,,3982.68,,,City,,,,,,,,
002620075,25415,,1,2009,35478.19,6080.00,"0215 S VINCENT ST",0,0,,,35478.19,,,City,,,,,,,,
002620077,25417,,1,2009,76955.01,6080.00,"0219 S VINCENT ST",0,0,,,76955.01,,,City,,,,,,,,
002620085,25420,,1,2009,13157.83,7000.00,"0224 S VINCENT ST",0,0,,,13157.83,,,City,,,,,,,,
002620082,25422,,1,2009,786.68,7000.00,"0229 S VINCENT ST",0,0,,,786.68,,,City,,,,,,,,
002620083,25423,,1,2009,1500.21,26666.00,"0231 S VINCENT ST",0,0,,,1500.21,,,City,,,,,,,,
007070078,25429,,1,2009,2156.87,26666.00,"0423 S VINCENT ST",0,0,,,2156.87,,,City,,,,,,,,
007130027,25430,,1,2009,68072.50,3000.00,"0505 S VINCENT ST",0,0,,,68072.50,,,City,,,,,,,,
001780068,25449,,1,2009,10165.64,3000.00,"1815 VINE ST",0,0,,,10165.64,,,City,,,,,,,,
001770086,25458,,1,2009,671.19,15400.00,"1938 VINE ST",0,0,,,671.19,0.00,671.19,71,"Teskin, LLC",,"6600 Queens Chapel Rd","University Park",MD,20782,,1
001770085,25459,,1,2009,822.08,15400.00,"1940 VINE ST",0,0,,,822.08,,,City,,,,,,,,
001750053,25462,,1,2009,429817.27,1000.00,"2101 VINE ST",0,0,,,429817.27,,,City,,,,,,,,
001750049,25465,,1,2009,392.98,13400.00,"2106 VINE ST",0,0,,,392.98,0.00,392.98,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,,1
001750047,25466,,1,2009,10224.80,3000.00,"2110 VINE ST",0,0,,,10224.80,,,City,,,,,,,,
001750058,25467,,1,2009,1593.89,13400.00,"2111 VINE ST",0,0,,,1593.89,,,City,,,,,,,,
001750060,25470,,1,2009,45319.72,12700.00,"2115 VINE ST",0,0,,,45319.72,,,City,,,,,,,,
001750041,25472,,1,2009,1025.24,12700.00,"2122 VINE ST",0,0,,,1025.24,,,City,,,,,,,,
001750064,25473,,1,2009,1439.16,13400.00,"2123 VINE ST",0,0,,,1439.16,,,City,,,,,,,,
001750038,25476,,1,2009,1815.99,12700.00,"2128 VINE ST",0,0,,,1815.99,,,City,,,,,,,,
001750067,25477,,1,2009,1304.42,12700.00,"2129 VINE ST",1,0,,,1304.42,,,City,,,,,,,,
001750077,25482,,1,2009,3750.78,3000.00,"2149 VINE ST",0,0,,,3750.78,,,City,,,,,,,,
001750078,25483,,1,2009,42356.54,3000.00,"2151 VINE ST",0,0,,,42356.54,,,City,,,,,,,,
3327A0031,25491,,1,2009,4077.93,37666.00,"2623 VIOLET AVE",1,0,,,4077.93,,,City,,,,,,,,
031650031,25497,,1,2009,1039.47,6000.00,"2910 VIOLET AVE",0,0,,,1039.47,,,City,,,,,,,,
031650032,25498,,1,2009,2181.25,3000.00,"2912 VIOLET AVE",0,0,,,2181.25,,,City,,,,,,,,
031650037,25499,,1,2009,739.53,3000.00,"2922 VIOLET AVE",0,0,,,739.53,,,City,,,,,,,,
4626A0062,25510,,1,2009,1230.31,15000.00,"3107 VIRGINIA AVE",0,0,,,1230.31,,,City,,,,,,,,
046200048,25523,,1,2009,924.58,21000.00,"3444-3446 VIRGINIA AVE",0,0,,,924.58,,,City,,,,,,,,
031960019,25525,,1,2009,28678.98,23366.00,"3507 VIRGINIA AVE",0,0,,,28678.98,,,City,,,,,,,,
031970043,25531,,1,2009,3026.65,23366.00,"3536 VIRGINIA AVE",0,0,,,3026.65,,,City,,,,,,,,
041770042,25533,,1,2009,608.48,3000.00,"2404 VONDERHORST LANE",0,0,,,608.48,,,City,,,,,,,,
032080045,25572,,1,2009,554.25,3000.00,"1809 WALBROOK AVE",0,0,,,554.25,,,City,,,,,,,,
032080041,25574,,1,2009,6174.97,21000.00,"1819 WALBROOK AVE",0,0,,,6174.97,,,City,,,,,,,,
032100003,25580,,1,2009,21387.59,3000.00,"1904 WALBROOK AVE",0,0,,,21387.59,,,City,,,,,,,,
032100009,25583,,1,2009,3051.14,3000.00,"1916 WALBROOK AVE",0,0,,,3051.14,,,City,,,,,,,,
032100013,25584,,1,2009,1329.76,3000.00,"1924 WALBROOK AVE",0,0,,,1329.76,,,City,,,,,,,,
032100015,25585,,1,2009,1833.86,21000.00,"1928 WALBROOK AVE",0,0,,,1833.86,,,City,,,,,,,,
032100018,25587,,1,2009,1361.89,19400.00,"1934 WALBROOK AVE",1,0,,,1361.89,,,City,,,,,,,,
032100019,25588,,1,2009,1877.31,21000.00,"1936 WALBROOK AVE",0,0,,,1877.31,,,City,,,,,,,,
032100023,25589,,1,2009,4167.22,19400.00,"1944 WALBROOK AVE",0,0,,,4167.22,,,City,,,,,,,,
032060044,25592,,1,2009,3410.36,18000.00,"2005 WALBROOK AVE",0,0,,,3410.36,,,City,,,,,,,,
032110006,25593,,1,2009,7960.02,3000.00,"2010 WALBROOK AVE",0,0,,,7960.02,,,City,,,,,,,,
032060041,25594,,1,2009,841.35,21000.00,"2011 WALBROOK AVE",0,0,,,841.35,,,City,,,,,,,,
032110011,25598,,1,2009,1426.09,19666.00,"2020 WALBROOK AVE",0,0,,,1426.09,,,City,,,,,,,,
032110013,25599,,1,2009,649.59,3000.00,"2024 WALBROOK AVE",0,0,,,649.59,,,City,,,,,,,,
032050021,25605,,1,2009,843.10,21000.00,"2125 WALBROOK AVE",0,0,,,843.10,0.00,843.10,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,,2
032130011,25609,,1,2009,1097.55,21000.00,"2220 WALBROOK AVE",1,0,,,1097.55,0.00,1097.55,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,,2
030050034,25611,,1,2009,359.03,1000.00,"2809 WALBROOK AVE",0,0,,,359.03,,,City,,,,,,,,
030040060,25614,,1,2009,952.51,30000.00,"2905 WALBROOK AVE",1,0,,,952.51,0.00,952.51,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,,1
030040053,25616,,1,2009,52047.73,3000.00,"2919 WALBROOK AVE",0,0,,,52047.73,,,City,,,,,,,,
030130059,25618,,1,2009,2337.60,30000.00,"2928 WALBROOK AVE",1,0,,,2337.60,,,City,,,,,,,,
030030046,25621,,1,2009,1914.86,28666.00,"3021 WALBROOK AVE",1,0,,,1914.86,0.00,1914.86,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,,2
030140008,25622,,1,2009,1572.75,28666.00,"3026 WALBROOK AVE",1,0,,,1572.75,,,City,,,,,,,,
030030037,25625,,1,2009,1585.09,30000.00,"3039 WALBROOK AVE",1,0,,,1585.09,0.00,1585.09,71,"Teskin, LLC",,"6600 Queens Chapel Rd","University Park",MD,20782,2,3
030020019,25626,,1,2009,3717.79,40000.00,"3115 WALBROOK AVE",1,0,,,3717.79,,,City,,,,,,,,
016540090,25632,,1,2009,43129.45,34400.00,"2346 WALDO CT",0,0,,,43129.45,,,City,,,,,,,,
031960027,25634,,1,2009,27824.59,6000.00,"2806 WALDORF AVE",0,0,,,27824.59,,,City,,,,,,,,
3196F0016,25636,,1,2009,110383.53,1000.00,"2821 WALDORF AVE",0,0,,,110383.53,,,City,,,,,,,,
3196F0017,25637,,1,2009,44645.15,6000.00,"2823 WALDORF AVE",0,0,,,44645.15,,,City,,,,,,,,
079870016,25778,,1,2009,2462.97,58790.00,"0905 WALNUT AVE",0,0,,,2462.97,0.00,2462.97,159,"FEDHOP LLC",,"c&#47;o Hopkins Federal Savings Bank
134 S. Eaton Street",Baltimore,MD,21224,,2
040660016,25784,,1,2009,722.16,10400.00,"0627 WALPERT AVE",0,0,,,722.16,,,City,,,,,,,,
040660018,25785,,1,2009,1032.88,13532.00,"0629 WALPERT AVE",0,0,,,1032.88,,,City,,,,,,,,
040660019,25786,,1,2009,860.50,13400.00,"0631 WALPERT AVE",0,0,,,860.50,,,City,,,,,,,,
040660020,25787,,1,2009,38002.49,10800.00,"0633 WALPERT AVE",0,0,,,38002.49,,,City,,,,,,,,
025320049,25788,,1,2009,1279.72,27366.00,"4013 WALRAD ST",0,0,,,1279.72,,,City,,,,,,,,
007800152,25822,,1,2009,38155.25,20000.00,"1141 WARD ST",0,0,,,38155.25,,,City,,,,,,,,
02202031A,25852,,1,2009,451.44,6600.00,"0309 N WARWICK AVE",0,0,,,451.44,,,City,,,,,,,,
023660010,25853,,1,2009,20092.47,1540.00,"1000 N WARWICK AVE",0,0,,,20092.47,,,City,,,,,,,,
023660009,25854,,1,2009,167502.86,1000.00,"1002 N WARWICK AVE",0,0,,,167502.86,,,City,,,,,,,,
023150044,25860,,1,2009,20848.87,3000.00,"1628 N WARWICK AVE",0,0,,,20848.87,,,City,,,,,,,,
023150045,25861,,1,2009,22554.48,3000.00,"1630 N WARWICK AVE",0,0,,,22554.48,,,City,,,,,,,,
023150056,25862,,1,2009,2701.24,3000.00,"1652 N WARWICK AVE",0,0,,,2701.24,,,City,,,,,,,,
023150057,25863,,1,2009,12873.33,3000.00,"1654 N WARWICK AVE",0,0,,,12873.33,,,City,,,,,,,,
023150058,25864,,1,2009,21641.06,3000.00,"1656 N WARWICK AVE",0,0,,,21641.06,,,City,,,,,,,,
023150060,25865,,1,2009,2545.82,25666.00,"1660 N WARWICK AVE",0,0,,,2545.82,,,City,,,,,,,,
2306A0036,25866,,1,2009,99727.11,3000.00,"1701 N WARWICK AVE",0,0,,,99727.11,,,City,,,,,,,,
023090019,25867,,1,2009,64024.57,1000.00,"1702 N WARWICK AVE",0,0,,,64024.57,,,City,,,,,,,,
023090020,25868,,1,2009,61375.99,1000.00,"1704 N WARWICK AVE",0,0,,,61375.99,,,City,,,,,,,,
023090027,25870,,1,2009,15858.72,3000.00,"1718 N WARWICK AVE",0,0,,,15858.72,,,City,,,,,,,,
023090031,25871,,1,2009,24398.36,3000.00,"1726 N WARWICK AVE",0,0,,,24398.36,,,City,,,,,,,,
023090036,25872,,1,2009,58598.38,1000.00,"1736 N WARWICK AVE",0,0,,,58598.38,,,City,,,,,,,,
023080030,25873,,1,2009,39369.91,1000.00,"1812 N WARWICK AVE",0,0,,,39369.91,,,City,,,,,,,,
023080032,25875,,1,2009,57018.77,3000.00,"1816 N WARWICK AVE",0,0,,,57018.77,,,City,,,,,,,,
2307A0020,25877,,1,2009,910.01,28666.00,"1825 N WARWICK AVE",0,0,,,910.01,,,City,,,,,,,,
07091012B,25882,,1,2009,3669.83,80100.00,"0318 WASHBURN AVE",0,0,,,3669.83,,,City,,,,,,,,2
008490001,25890,,1,2009,4713.29,862700.00,"0700 WASHINGTON BLVD",0,0,,,4713.29,,,City,,,,,,,,
7868B0008,25961,,1,2009,2485.33,68243.00,"2345 WASHINGTON BLVD",1,0,,,2485.33,,,City,,,,,,,,
078030001,25965,,1,2009,1256672.82,109500.00,"2410 WASHINGTON BLVD",0,0,,,1256672.82,,,City,,,,,,,,
7841B0003,25968,,1,2009,3491.97,74140.00,"2441 WASHINGTON BLVD",0,0,,,3491.97,,,City,,,,,,,,2
015320025,25986,,1,2009,23082.63,1000.00,"1226 N WASHINGTON ST",0,0,,,23082.63,,,City,,,,,,,,
015320024,25987,,1,2009,25203.37,1000.00,"1228 N WASHINGTON ST",0,0,,,25203.37,,,City,,,,,,,,
015160039,25988,,1,2009,7937.69,3000.00,"1300 N WASHINGTON ST",0,0,,,7937.69,,,City,,,,,,,,
015160037,25989,,1,2009,6578.54,3000.00,"1304 N WASHINGTON ST",0,0,,,6578.54,,,City,,,,,,,,
015160034,25990,,1,2009,1194.95,3000.00,"1310 N WASHINGTON ST",0,0,,,1194.95,,,City,,,,,,,,
015160033,25991,,1,2009,1420.45,3000.00,"1312 N WASHINGTON ST",0,0,,,1420.45,,,City,,,,,,,,
015160025,25993,,1,2009,3633.30,3000.00,"1328 N WASHINGTON ST",0,0,,,3633.30,,,City,,,,,,,,
015160018,25995,,1,2009,929.77,3000.00,"1342 N WASHINGTON ST",0,0,,,929.77,,,City,,,,,,,,
015160015,25996,,1,2009,2179.25,3000.00,"1348 N WASHINGTON ST",0,0,,,2179.25,,,City,,,,,,,,
014990062,25997,,1,2009,61470.88,1000.00,"1411 N WASHINGTON ST",0,0,,,61470.88,,,City,,,,,,,,
014790048,26001,,1,2009,31458.56,1000.00,"1508 N WASHINGTON ST",0,0,,,31458.56,,,City,,,,,,,,
014790043,26004,,1,2009,31805.82,1000.00,"1518 N WASHINGTON ST",0,0,,,31805.82,,,City,,,,,,,,
014800046,26005,,1,2009,28255.77,3000.00,"1519 N WASHINGTON ST",0,0,,,28255.77,,,City,,,,,,,,
014800043,26006,,1,2009,15798.69,3000.00,"1525 N WASHINGTON ST",0,0,,,15798.69,,,City,,,,,,,,
014800042,26007,,1,2009,16490.91,3000.00,"1527 N WASHINGTON ST",1,0,,,16490.91,,,City,,,,,,,,
014800038,26008,,1,2009,51424.51,8466.00,"1535 N WASHINGTON ST",0,0,,,51424.51,,,City,,,,,,,,
014680054,26010,,1,2009,3366.80,3000.00,"1602 N WASHINGTON ST",0,0,,,3366.80,,,City,,,,,,,,
014680047,26012,,1,2009,519.16,14200.00,"1616 N WASHINGTON ST",0,0,,,519.16,,,City,,,,,,,,1
014680045,26013,,1,2009,72817.52,15500.00,"1620 N WASHINGTON ST",1,0,,,72817.52,,,City,,,,,,,,
014580049,26017,,1,2009,720.25,14200.00,"1700 N WASHINGTON ST",0,0,,,720.25,0.00,720.25,71,"Teskin, LLC",,"6600 Queens Chapel Rd","University Park",MD,20782,,2
014590095,26018,,1,2009,95619.02,3000.00,"1701 N WASHINGTON ST",0,0,,,95619.02,,,City,,,,,,,,
014580046,26021,,1,2009,6147.18,3000.00,"1706 N WASHINGTON ST",0,0,,,6147.18,,,City,,,,,,,,
014580039,26025,,1,2009,8553.55,18700.00,"1720 N WASHINGTON ST",0,0,,,8553.55,,,City,,,,,,,,
014480024,26029,,1,2009,2754.04,19400.00,"1806 N WASHINGTON ST",0,0,,,2754.04,,,City,,,,,,,,
