"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
011520027,3699,,2,2009,126892.59,11000.00,"1202 BRENTWOOD AVE",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
010960063,3700,,2,2009,106201.55,14332.00,"1816 BRENTWOOD AVE",0,0,,,106201.55,,,City,,,,,,,,
038260072,3701,,2,2009,510.92,30666.00,"2400 BRENTWOOD AVE",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
038260067,3702,,2,2009,1311.30,37400.00,"2410 BRENTWOOD AVE",0,0,,,1311.30,,,City,,,,,,,,
038260066,3703,,2,2009,807.20,47400.00,"2412 BRENTWOOD AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
038250036,3704,,2,2009,2936.91,4686.00,"2417 BRENTWOOD AVE",0,0,,,2936.91,,,City,,,,,,,,
038260057,3705,,2,2009,1079.99,37400.00,"2430 BRENTWOOD AVE",0,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
038250044,3706,,2,2009,6885.43,71832.00,"2431-2449 BRENTWOOD AVE",0,0,,,6885.43,,,City,,,,,,,,
038260055,3707,,2,2009,1867.58,37400.00,"2434 BRENTWOOD AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
038260052,3708,,2,2009,348.38,37400.00,"2440 BRENTWOOD AVE",1,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
038260047,3709,,2,2009,923.34,37400.00,"2450 BRENTWOOD AVE",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
038250045,3710,,2,2009,2165.54,37920.00,"2451 BRENTWOOD AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
038260042,3711,,2,2009,603.46,37400.00,"2460 BRENTWOOD AVE",0,0,,,12000.00,0.00,603.46,160,"U.S. LIENS LLC",,"p.o. box 352",gambrills,MD,21054,,2
038810033,3712,,2,2009,593.18,21932.00,"3100 BRENTWOOD AVE",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
038840043,3713,,2,2009,1756.56,64500.00,"3404 BRENTWOOD AVE",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
038840041,3714,,2,2009,30074.17,1000.00,"3415 BRENTWOOD AVE",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
037240030,3715,,2,2009,3582.04,381890.00,"0411 BRETTON PL",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
7900D0081,3716,,2,2009,267.92,204110.00,"4609 BRIARCLIFT ROAD",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
7900D0061,3717,,2,2009,371.36,231250.00,"4649 BRIARCLIFT ROAD",1,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
001180072,3718,,2,2009,407.92,3000.00,"0503 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001180073,3719,,2,2009,3658.63,3000.00,"0505 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001180095,3720,,2,2009,27886.96,3000.00,"0506 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001180074,3721,,2,2009,17829.73,3000.00,"0507 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001180075,3722,,2,2009,9042.32,3000.00,"0509 N BRICE ST",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
001180076,3723,,2,2009,3488.85,3000.00,"0511 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001180098,3724,,2,2009,336.86,13000.00,"0512 N BRICE ST",1,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
001180100,3725,,2,2009,536.58,15000.00,"0516 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001180102,3726,,2,2009,28261.84,9000.00,"0520 N BRICE ST",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
001180105,3727,,2,2009,402550.04,3000.00,"0526 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001180107,3728,,2,2009,31568.77,3000.00,"0530 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001180108,3729,,2,2009,8578.73,3000.00,"0532 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001180087,3730,,2,2009,29085.73,13000.00,"0533 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001180089,3731,,2,2009,296.10,15666.00,"0537 N BRICE ST",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001180112,3732,,2,2009,433355.50,1000.00,"0540 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001180091,3733,,2,2009,98293.02,3000.00,"0541 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060112,3734,,2,2009,99932.64,3000.00,"0600 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060080,3735,,2,2009,504.06,3000.00,"0603 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060110,3736,,2,2009,20986.37,3000.00,"0604 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060108,3737,,2,2009,20645.33,3000.00,"0608 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060083,3738,,2,2009,118332.13,3000.00,"0609 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060085,3739,,2,2009,16113.47,3000.00,"0613 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060105,3740,,2,2009,6363.18,3000.00,"0614 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060086,3741,,2,2009,74210.56,3000.00,"0615 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060087,3742,,2,2009,4694.43,3000.00,"0617 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060088,3743,,2,2009,7622.40,3000.00,"0619 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060102,3744,,2,2009,5577.75,3000.00,"0620 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060101,3745,,2,2009,926.48,12000.00,"0622 N BRICE ST",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060090,3746,,2,2009,2700.04,3000.00,"0623 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060100,3747,,2,2009,4282.79,3000.00,"0624 N BRICE ST",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
001060099,3748,,2,2009,2966.38,12000.00,"0626 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060093,3749,,2,2009,419.59,3000.00,"0629 N BRICE ST",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
001060097,3750,,2,2009,787.13,3000.00,"0630 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
001060094,3751,,2,2009,6726.39,3000.00,"0631 N BRICE ST",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
001060096,3752,,2,2009,10839.58,3000.00,"0632 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
000820070,3753,,2,2009,12598.06,3000.00,"0800 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
000820071,3754,,2,2009,1459.47,3000.00,"0802 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
000820072,3755,,2,2009,63954.24,3000.00,"0804 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
000820060,3756,,2,2009,56562.10,3000.00,"0809 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
000820061,3757,,2,2009,322.59,3000.00,"0811 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
000820076,3758,,2,2009,295.96,12000.00,"0812 N BRICE ST",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
000820062,3759,,2,2009,10719.86,3000.00,"0813 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
000820063,3760,,2,2009,4037.38,12000.00,"0815 N BRICE ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
0719A0094,3761,,2,2009,1834.87,68633.00,"0631 S BRICE ST",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
076150003,3762,,2,2009,3078.05,66490.00,"0505 BRIDGEVIEW ROAD",0,0,,,3250.00,0.00,3078.05,137,"Brian C. Parker","Construction Finance Company LLC","2303 Killoran Road",Timonium,MD,21093,,1
076140017,3763,,2,2009,3771.86,62753.00,"0506 BRIDGEVIEW ROAD",0,0,,,3771.86,,,City,,,,,,,,
076150004,3764,,2,2009,6836.32,63163.00,"0507 BRIDGEVIEW ROAD",0,0,,,6836.32,,,City,,,,,,,,
076150005,3765,,2,2009,442.43,70836.00,"0509 BRIDGEVIEW ROAD",0,0,,,29407.62,214.00,656.43,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
076140020,3766,,2,2009,8086.59,68336.00,"0512 BRIDGEVIEW ROAD",1,0,,,8086.59,,,City,,,,,,,,
076150007,3767,,2,2009,1691.60,70980.00,"0513 BRIDGEVIEW ROAD",1,0,,,15432.01,0.00,1691.60,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
076140025,3768,,2,2009,1949.81,61490.00,"0522 BRIDGEVIEW ROAD",0,0,,,11109.62,0.00,1949.81,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
076140026,3769,,2,2009,1898.94,63703.00,"0524 BRIDGEVIEW ROAD",0,0,,,15951.61,0.00,1898.94,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,3
076140027,3770,,2,2009,2205.67,55393.00,"0526 BRIDGEVIEW ROAD",0,0,,,10946.12,0.00,2205.67,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
076140029,3771,,2,2009,1885.51,56543.00,"0530 BRIDGEVIEW ROAD",0,0,,,24390.70,354.00,2239.51,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
076440082,3772,,2,2009,1091.68,40090.00,"0920 BRIDGEVIEW ROAD",1,0,,,1091.68,,,City,,,,,,,,
4652C0040,3773,,2,2009,735.90,274200.00,"2306 BRIGHT LEAF WAY",1,0,,,121621.00,2388.00,3123.90,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,5
2409B0029,3774,,2,2009,944.13,79903.00,"2801 BRIGHTON ST",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
2409B029C,3775,,2,2009,460.73,68936.00,"2807 BRIGHTON ST",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
2409B029D,3776,,2,2009,263.06,71756.00,"2809 BRIGHTON ST",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
2409B028E,3777,,2,2009,744.59,71756.00,"2810 BRIGHTON ST",1,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
2409B028H,3778,,2,2009,623.17,68936.00,"2816 BRIGHTON ST",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
2409B029H,3779,,2,2009,2189.15,71756.00,"2817 BRIGHTON ST",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
2409B028I,3780,,2,2009,4699.83,68783.00,"2818 BRIGHTON ST",0,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
2409B028J,3781,,2,2009,1569.82,53930.00,"2820 BRIGHTON ST",1,0,,,29662.00,1618.00,3187.82,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,3
2409B029J,3782,,2,2009,695.23,74370.00,"2821 BRIGHTON ST",1,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
2409A0062,3783,,2,2009,1374.87,46823.00,"2900 BRIGHTON ST",0,0,,,1507.00,0.00,1374.87,114,"Bloom Development, LLC",,"114 West Mulberry Street",Baltimore,MD,21201,,1
2409A0027,3784,,2,2009,1499.62,59376.00,"2905 BRIGHTON ST",0,0,,,32657.00,1781.00,3280.62,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,2
2409A0026,3785,,2,2009,390.53,57646.00,"2907 BRIGHTON ST",1,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
2409A0021,3786,,2,2009,6055.92,62310.00,"2917 BRIGHTON ST",0,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
2409A0052,3787,,2,2009,970.66,57450.00,"2920 BRIGHTON ST",1,0,,,31598.00,1723.00,2693.66,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,4
2409A0018,3788,,2,2009,1760.59,49833.00,"2953 BRIGHTON ST",0,0,,,1760.59,,,City,,,,,,,,
2409A0017,3789,,2,2009,1157.80,40200.00,"2955 BRIGHTON ST",0,0,,,7629.72,0.00,1157.80,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
024520025,3790,,2,2009,2194.28,69110.00,"3000 BRIGHTON ST",0,0,,,29707.93,412.00,2606.28,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
024520018,3791,,2,2009,1234.29,60560.00,"3014 BRIGHTON ST",0,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
024520037,3792,,2,2009,507.37,59983.00,"3023 BRIGHTON ST",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
024520012,3793,,2,2009,1744.18,60560.00,"3026 BRIGHTON ST",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
024520011,3794,,2,2009,418.32,60560.00,"3028 BRIGHTON ST",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
02452010L,3795,,2,2009,1282.25,57140.00,"3034 BRIGHTON ST",1,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
024520055,3796,,2,2009,2559.62,56440.00,"3059 BRIGHTON ST",1,0,,,16470.19,0.00,2559.62,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,1
024510072,3797,,2,2009,1303.55,56446.00,"3105 BRIGHTON ST",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
02451059C,3798,,2,2009,553.68,68990.00,"3116 BRIGHTON ST",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
024510064,3799,,2,2009,4088.99,59240.00,"3121 BRIGHTON ST",0,0,,,4088.99,,,City,,,,,,,,
02451062A,3800,,2,2009,728.62,57073.00,"3125 BRIGHTON ST",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
02451061A,3801,,2,2009,525.76,61006.00,"3126 BRIGHTON ST",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
024500033,3802,,2,2009,1601.74,58556.00,"3207 BRIGHTON ST",0,1,"Removed from Sale","2010-04-07 11:39:30",,,,,,,,,,,,
024500031,3803,,2,2009,1649.85,60980.00,"3211 BRIGHTON ST",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
02450029G,3804,,2,2009,1333.06,55810.00,"3215 BRIGHTON ST",1,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
024500029,3805,,2,2009,11286.51,63153.00,"3229 BRIGHTON ST",1,0,,,11286.51,,,City,,,,,,,,
2433B0018,3806,,2,2009,1867.54,61950.00,"3311 BRIGHTON ST",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
024320020,3807,,2,2009,683.19,65440.00,"3312 BRIGHTON ST",1,0,,,36699.54,2104.00,2787.19,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,6
2433B0017,3808,,2,2009,929.02,58776.00,"3313 BRIGHTON ST",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
2433B0013,3809,,2,2009,1095.13,55543.00,"3321 BRIGHTON ST",1,0,,,23247.27,206.00,1301.13,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
08373006B,3810,,2,2009,931.77,110036.00,"3102 BRIGHTWOOD AVE",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
083480004,3811,,2,2009,1719.97,117242.00,"3206 BRIGHTWOOD AVE",1,0,,,73390.42,5298.00,7017.97,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,3
7900C0006,3812,,2,2009,7049.44,257616.00,"0837 BRINKWOOD ROAD",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
081400054,3813,,2,2009,740.25,101153.00,"0556 BRISBANE ROAD",1,0,,,51863.67,2280.00,3020.25,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,5
081380049,3814,,2,2009,2497.52,106953.00,"0559 BRISBANE ROAD",1,0,,,58824.00,3208.00,5705.52,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,2
081380056,3815,,2,2009,2691.64,95213.00,"0573 BRISBANE ROAD",1,0,,,55224.00,3427.00,6118.64,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,2
081410033,3816,,2,2009,2597.69,95606.00,"0607 BRISBANE ROAD",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
081410046,3817,,2,2009,654.04,95263.00,"0633 BRISBANE ROAD",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
081420022,3818,,2,2009,1288.08,103100.00,"0642 BRISBANE ROAD",1,0,,,61080.99,3968.00,5256.08,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,4
081420025,3819,,2,2009,391.38,99453.00,"0648 BRISBANE ROAD",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
081420026,3820,,2,2009,648.50,108356.00,"0650 BRISBANE ROAD",1,0,,,53331.59,1997.00,2645.50,31,"Pluto 2010, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,5
013190009,3821,,2,2009,10910.56,402866.00,"0300 N BROADWAY",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
012280001,3822,,2,2009,624.83,50800.00,"0800 N BROADWAY",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
015640013,3823,,2,2009,663.78,51800.00,"1025 N BROADWAY",1,0,,,28716.00,1599.00,2262.78,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,6
011940059,3824,,2,2009,361.95,51800.00,"1048 N BROADWAY",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
1164A0074,3825,,2,2009,1508.19,11400.00,"1220 N BROADWAY",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
1164A0070,3826,,2,2009,3865.53,3000.00,"1228 N BROADWAY",0,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
1164A0069,3827,,2,2009,2094.79,3000.00,"1230 N BROADWAY",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
1164A0066,3828,,2,2009,835.50,3000.00,"1236 N BROADWAY",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
011510040,3829,,2,2009,429.93,16200.00,"1300 N BROADWAY",1,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
015130001,3830,,2,2009,804.17,3000.00,"1301 N BROADWAY",0,0,,,1165.00,0.00,804.17,56,"Francis K. Mwangi",,"611 Edgewood St NE Apt.1120",Washington,DC,20017,,1
011510049,3831,,2,2009,2893.51,12000.00,"1318 N BROADWAY",0,0,,,2893.51,,,City,,,,,,,,
014940009,3832,,2,2009,916.93,14800.00,"1415 N BROADWAY",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
011380048,3833,,2,2009,1349.01,3000.00,"1420 N BROADWAY",0,0,,,1349.01,,,City,,,,,,,,
011380045,3834,,2,2009,3481.03,9800.00,"1426 N BROADWAY",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
014940016,3835,,2,2009,634.45,3000.00,"1429 N BROADWAY",0,0,,,634.45,,,City,,,,,,,,
014940017,3836,,2,2009,511.21,10200.00,"1431 N BROADWAY",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
011270053,3837,,2,2009,1602.48,23666.00,"1512 N BROADWAY",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
011270038,3838,,2,2009,3029.51,35000.00,"1542 N BROADWAY",0,0,,,14500.00,100.00,3129.51,67,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,1
014660002,3839,,2,2009,516.40,23000.00,"1603 N BROADWAY",1,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
011180053,3840,,2,2009,1713.96,20666.00,"1612 N BROADWAY",0,0,,,8900.00,126.00,1839.96,67,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,1
011180051,3841,,2,2009,1004.19,22066.00,"1616 N BROADWAY",1,1,"Removed from Sale","2010-05-13 15:19:14",,,,,,,,,,,,
014660011,3842,,2,2009,1171.77,35000.00,"1621 N BROADWAY",1,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
014660013,3843,,2,2009,3048.09,18700.00,"1625 N BROADWAY",0,0,,,3048.09,,,City,,,,,,,,
014660014,3844,,2,2009,687.94,25000.00,"1627 N BROADWAY",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
014660015,3845,,2,2009,343.41,23000.00,"1629 N BROADWAY",1,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
011180044,3846,,2,2009,2300.18,19400.00,"1630 N BROADWAY",0,0,,,7800.00,8.00,2308.18,67,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,2
014660019,3847,,2,2009,687.20,23000.00,"1637 N BROADWAY",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
011180040,3848,,2,2009,818.75,22066.00,"1638 N BROADWAY",1,0,,,8900.00,14.00,832.75,67,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,3
014660020,3849,,2,2009,1306.81,40000.00,"1639 N BROADWAY",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
014560007,3850,,2,2009,525.84,19400.00,"1713 N BROADWAY",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
011090048,3851,,2,2009,678.26,18066.00,"1720 N BROADWAY",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
011090053,3852,,2,2009,19491.06,23000.00,"1730 N BROADWAY",0,0,,,19491.06,,,City,,,,,,,,
011020037,3853,,2,2009,836.69,3000.00,"1800 N BROADWAY",0,0,,,1000.00,0.00,836.69,67,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,1
014460007,3854,,2,2009,153482.75,1000.00,"1813 N BROADWAY",0,0,,,153482.75,,,City,,,,,,,,
014460011,3855,,2,2009,986.47,3000.00,"1821 N BROADWAY",0,0,,,986.47,,,City,,,,,,,,
011020048,3856,,2,2009,596.73,22066.00,"1822 N BROADWAY",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
017340011,3857,,2,2009,572.78,196190.00,"0005 S BROADWAY",0,1,"Removed from Sale","2010-03-24 17:11:19",,,,,,,,,,,,
013690012,3858,,2,2009,1648.10,211670.00,"0010 S BROADWAY",0,1,"Removed from Sale","2010-04-21 15:21:00",,,,,,,,,,,,
013690007,3859,,2,2009,4515.11,386656.00,"0018-20 S BROADWAY",0,0,,,158909.29,849.00,5364.11,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,4
017340001,3860,,2,2009,2174.27,329833.00,"0025 S BROADWAY",0,0,,,146053.00,2823.00,4997.27,51,"2010 City Holdings, LLC",,"11426 York Road",Cockeysville,MD,21030,,8
013690001,3861,,2,2009,316.69,165820.00,"0032 S BROADWAY",1,1,"Removed from Sale","2010-04-14 13:43:14",,,,,,,,,,,,
017440046,3862,,2,2009,6117.96,206653.00,"0105 S BROADWAY",0,0,,,88415.72,1150.00,7267.96,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,2
017440043,3863,,2,2009,438.04,181510.00,"0111 S BROADWAY",0,1,"Removed from Sale","2010-04-01 15:27:16",,,,,,,,,,,,
017440035,3864,,2,2009,7675.40,275780.00,"0127 S BROADWAY",0,0,,,110510.00,39.00,7714.40,67,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,3
017440033,3865,,2,2009,6760.45,192393.00,"0131 S BROADWAY",0,0,,,77000.00,8.00,6768.45,67,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,2
014190002,3866,,2,2009,7933.12,135033.00,"0206 S BROADWAY",0,0,,,54510.00,99.00,8032.12,67,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,1
017530005,3867,,2,2009,373.46,164366.00,"0209 S BROADWAY",0,1,"Removed from Sale","2010-04-28 16:26:20",,,,,,,,,,,,
017530007,3868,,2,2009,5120.63,356866.00,"0219 S BROADWAY",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
017530011,3869,,2,2009,6233.97,230000.00,"0227 S BROADWAY",0,1,"Removed from Sale","2010-05-05 10:16:51",,,,,,,,,,,,
014190011,3870,,2,2009,2169.66,208400.00,"0228 S BROADWAY",0,0,,,83000.00,0.00,2169.66,67,"Edward J. Makowski","Mack Properties Inc.","1746 Eastern Avenue",Baltimore,MD,21231,,3
017530012,3871,,2,2009,1972.69,358633.00,"0229 S BROADWAY",0,0,,,145308.70,371.00,2343.69,141,"ETS Maryland LLC",,"1290 Wall Street West
Suite 301",Lyndhurst,NJ,07071,,4
