"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
015760054,13348,,4,2016,13551.25,25200.00,"1015 N KENWOOD AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
015760061,13349,,4,2016,1518.39,74900.00,"1029 N KENWOOD AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
015760062,13350,,4,2016,998.77,77900.00,"1031 N KENWOOD AVE",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
015760065,13351,,4,2016,2179.17,73900.00,"1037 N KENWOOD AVE",0,0,,,10336.00,0.00,2179.17,227,"BALTAX 2017, LLC","BALTAX 2017, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,6
015760066,13352,,4,2016,2533.72,73900.00,"1039 N KENWOOD AVE",0,0,,,10336.00,0.00,2533.72,227,"BALTAX 2017, LLC","BALTAX 2017, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,6
015760070,13353,,4,2016,1733.12,73900.00,"1047 N KENWOOD AVE",0,0,,,10366.00,0.00,1733.12,227,"BALTAX 2017, LLC","BALTAX 2017, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,6
015760072,13354,,4,2016,2785.78,73900.00,"1051 N KENWOOD AVE",1,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
015580038,13355,,4,2016,472.86,19000.00,"1106 N KENWOOD AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
015580040,13356,,4,2016,2853.51,19000.00,"1110 N KENWOOD AVE",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
015760014,13357,,4,2016,1740.84,63300.00,"1111 N KENWOOD AVE",1,0,,,5555.00,0.00,1740.84,134,"HOBART HOLDINGS LLC",,"920 S. CONKLING ST",BALTIMORE,MD,21224,,2
015760018,13358,,4,2016,1523.49,63300.00,"1119 N KENWOOD AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
015240017,13359,,4,2016,1277.93,79400.00,"1301 N KENWOOD AVE",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
015230024,13360,,4,2016,916.26,77300.00,"1304 N KENWOOD AVE",0,0,,,26688.00,0.00,916.26,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,6
015240020,13361,,4,2016,2340.40,76200.00,"1307 N KENWOOD AVE",1,0,,,7501.01,0.00,2340.40,205,"MDINV LLC",,"21 ROBERT PITT DR.",MONSEY,NY,10952,,5
015230026,13362,,4,2016,2084.99,77300.00,"1308 N KENWOOD AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
015230027,13363,,4,2016,769.24,76600.00,"1310 N KENWOOD AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
015230029,13364,,4,2016,1584.75,72900.00,"1314 N KENWOOD AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
015230031,13365,,4,2016,993.77,77300.00,"1318 N KENWOOD AVE",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
014890031,13367,,4,2016,3465.54,84900.00,"1507 N KENWOOD AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
014880033,13368,,4,2016,2815.81,85800.00,"1508 N KENWOOD AVE",0,0,,,8249.53,0.00,2815.81,205,"MDINV LLC",,"21 ROBERT PITT DR.",MONSEY,NY,10952,,4
014890036,13369,,4,2016,1110.62,84200.00,"1517 N KENWOOD AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
018670016,13370,,4,2016,7688.40,284500.00,"0830 S KENWOOD AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
018680026,13371,,4,2016,790.88,192533.00,"0847 S KENWOOD AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
018770027,13372,,4,2016,3123.35,244767.00,"0932 S KENWOOD AVE",1,0,,,195000.00,19418.00,22541.35,36,"MIDARO INVESTMENTS 2017, LLC",,"POST OFFICE BOX 531","OWINGS MILLS",MD,21117,,7
018770029,13373,,4,2016,1422.69,147233.00,"0936 S KENWOOD AVE",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
018770033,13374,,4,2016,9987.71,162633.00,"0944 S KENWOOD AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
018820029,13375,,4,2016,6031.01,149333.00,"1008 S KENWOOD AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
059080054,13376,,4,2016,3745.73,84100.00,"3002 KENYON AVE",0,0,,,7290.00,0.00,3745.73,160,"MAPLE TSF LLC",,"2833 SMITH AVE, STE 318",BALTIMORE,MD,21209,,3
059080048,13377,,4,2016,1211.85,85900.00,"3014 KENYON AVE",0,0,,,7290.00,0.00,1211.85,160,"MAPLE TSF LLC",,"2833 SMITH AVE, STE 318",BALTIMORE,MD,21209,,4
059080047,13378,,4,2016,8979.53,88800.00,"3016 KENYON AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
059080039,13380,,4,2016,377.66,108000.00,"3032 KENYON AVE",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
059070028,13381,,4,2016,2252.31,79733.00,"3037 KENYON AVE",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
059070029,13382,,4,2016,1250.55,35300.00,"3039 KENYON AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
059090085,13383,,4,2016,902.82,76300.00,"3102 KENYON AVE",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
059060004,13384,,4,2016,538.48,59433.00,"3107 KENYON AVE",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
059090082,13385,,4,2016,3281.17,73733.00,"3108 KENYON AVE",0,0,,,11811.47,0.00,3281.17,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,4
059090078,13386,,4,2016,452.78,73733.00,"3116 KENYON AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
059060012,13387,,4,2016,563.71,78167.00,"3123 KENYON AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
059060021,13388,,4,2016,62524.95,36467.00,"3141 KENYON AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
059060028,13389,,4,2016,674.22,73300.00,"3213 KENYON AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
059090055,13390,,4,2016,541.36,75433.00,"3220 KENYON AVE",0,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
059090053,13391,,4,2016,1158.93,67433.00,"3224 KENYON AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
059090050,13392,,4,2016,2921.14,78100.00,"3230 KENYON AVE",1,0,,,15052.09,0.00,2921.14,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,4
059090047,13393,,4,2016,1924.10,76300.00,"3236 KENYON AVE",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
059060041,13394,,4,2016,1017.12,36267.00,"3239 KENYON AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
059210002,13395,,4,2016,685.18,92567.00,"3303 KENYON AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
059210005,13396,,4,2016,3620.92,96633.00,"3309 KENYON AVE",1,0,,,5555.00,0.00,3620.92,134,"HOBART HOLDINGS LLC",,"920 S. CONKLING ST",BALTIMORE,MD,21224,,4
059200028,13397,,4,2016,1320.20,90300.00,"3406 KENYON AVE",0,0,,,7290.00,0.00,1320.20,160,"MAPLE TSF LLC",,"2833 SMITH AVE, STE 318",BALTIMORE,MD,21209,,4
059200033,13398,,4,2016,3435.23,90300.00,"3416 KENYON AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
059210037,13399,,4,2016,617.66,90033.00,"3431 KENYON AVE",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
059210043,13400,,4,2016,10016.74,90033.00,"3443 KENYON AVE",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
059210044,13401,,4,2016,2201.23,91233.00,"3445 KENYON AVE",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
061100046,13402,,4,2016,2135.17,131300.00,"3508 KENYON AVE",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
061140006,13403,,4,2016,782.38,99200.00,"3513 KENYON AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
061150002,13404,,4,2016,981.39,77400.00,"3603 KENYON AVE",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
061130004,13405,,4,2016,21659.38,33800.00,"3606 KENYON AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
061130010,13406,,4,2016,639.65,76200.00,"3618 KENYON AVE",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
061130011,13408,,4,2016,922.87,77100.00,"3620 KENYON AVE",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
061150014,13409,,4,2016,2160.27,73400.00,"3627 KENYON AVE",1,0,,,9235.13,0.00,2160.27,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,4
061130018,13410,,4,2016,11686.55,85400.00,"3634 KENYON AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
061130019,13411,,4,2016,964.30,79100.00,"3636 KENYON AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
061130023,13412,,4,2016,1511.89,74300.00,"3644 KENYON AVE",1,0,,,14664.14,0.00,1511.89,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,5
061150030,13413,,4,2016,1182.84,74300.00,"3659 KENYON AVE",1,0,,,13282.59,0.00,1182.84,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,5
061130038,13414,,4,2016,1083.91,76600.00,"3674 KENYON AVE",1,0,,,26427.00,0.00,1083.91,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,7
061150042,13415,,4,2016,459.58,11300.00,"3683 KENYON AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
061280002,13416,,4,2016,3233.36,79967.00,"3902 KENYON AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
061280004,13417,,4,2016,1276.89,84167.00,"3906 KENYON AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
061280014,13418,,4,2016,491.01,84167.00,"3926 KENYON AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
061280015,13419,,4,2016,2626.37,55630.00,"3928 KENYON AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
050530056,13421,,4,2016,3233.18,120100.00,"4613 KERNWOOD AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
5053G0001,13422,,4,2016,1344.95,137500.00,"4634 KERNWOOD AVE",1,0,,,71500.00,3300.00,4644.95,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,3
5053G0004,13423,,4,2016,1867.03,116600.00,"4640 KERNWOOD AVE",1,0,,,66862.00,4044.00,5911.03,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,5
5053G0007,13424,,4,2016,3679.87,127000.00,"4646 KERNWOOD AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
5053G0013,13425,,4,2016,4836.64,136500.00,"4658 KERNWOOD AVE",0,0,,,79327.00,4945.00,9781.64,156,"ATCF II MARYLAND, LLC","MTAG AS CUSTODIAN FOR ATCF II MARYLAND, LLC","PO BOX 54972","NEW ORLEANS",LA,70154,,3
5053G0015,13426,,4,2016,2629.04,143300.00,"4662 KERNWOOD AVE",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
5053F0017,13427,,4,2016,1048.75,137600.00,"4700 KERNWOOD AVE",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
5053A0006,13428,,4,2016,6838.08,163100.00,"4701 KERNWOOD AVE",1,0,,,8378.57,0.00,6838.08,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,2
035010005,13429,,4,2016,2336.16,140700.00,"2908 KESWICK ROAD",1,0,,,116081.50,11960.00,14296.16,184,"CHRISTOPHER BRUSZNICKI","THORNTON MELLON LLC","222 W ONTARIO ST.
SUITE 320",CHICAGO,IL,60654,,6
035020048,13430,,4,2016,3293.25,130800.00,"3028 KESWICK ROAD",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
3502A0006,13431,,4,2016,1086.26,132600.00,"3110 KESWICK ROAD",1,0,,,68952.00,3182.00,4268.26,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,4
3502A0018,13432,,4,2016,1136.84,129400.00,"3134 KESWICK ROAD",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
035030027,13433,,4,2016,2838.32,243200.00,"3252 KESWICK ROAD",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
035340090,13434,,4,2016,1479.15,117700.00,"3448 KESWICK ROAD",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
036720003,13435,,4,2016,1390.05,163900.00,"3529 KESWICK ROAD",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
036720007,13436,,4,2016,2229.34,177000.00,"3537 KESWICK ROAD",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
036720010,13437,,4,2016,2612.18,174200.00,"3543 KESWICK ROAD",1,0,,,143718.50,14807.00,17419.18,184,"CHRISTOPHER BRUSZNICKI","THORNTON MELLON LLC","222 W ONTARIO ST.
SUITE 320",CHICAGO,IL,60654,,10
3536A0010,13438,,4,2016,1679.31,143300.00,"3618 KESWICK ROAD",1,0,,,114642.50,11464.00,13143.31,184,"CHRISTOPHER BRUSZNICKI","THORNTON MELLON LLC","222 W ONTARIO ST.
SUITE 320",CHICAGO,IL,60654,,9
036730007,13439,,4,2016,2870.88,361000.00,"3627 KESWICK ROAD",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
036730006,13440,,4,2016,2460.13,261600.00,"3629 KESWICK ROAD",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
036730004,13441,,4,2016,343.45,12700.00,"3633 KESWICK ROAD",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
036730001,13442,,4,2016,1048.30,101200.00,"3643-3647 KESWICK ROAD",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
036730034,13443,,4,2016,2814.47,339200.00,"3649 KESWICK ROAD",0,0,,,275000.00,27864.00,30678.47,36,"MIDARO INVESTMENTS 2017, LLC",,"POST OFFICE BOX 531","OWINGS MILLS",MD,21117,,7
3675B0026,13445,,4,2016,1327.42,251700.00,"3735 KESWICK ROAD",1,0,,,201363.50,20136.00,21463.42,184,"CHRISTOPHER BRUSZNICKI","THORNTON MELLON LLC","222 W ONTARIO ST.
SUITE 320",CHICAGO,IL,60654,,8
049470018,13447,,4,2016,1783.98,193900.00,"4534 KESWICK ROAD",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
049470034,13448,,4,2016,5671.08,211900.00,"4626 KESWICK ROAD",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
025100023,13449,,4,2016,1005.23,109367.00,"0700 KEVIN ROAD",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
025100028,13450,,4,2016,1655.68,109200.00,"0710 KEVIN ROAD",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
025180029,13452,,4,2016,2987.60,104700.00,"0805 KEVIN ROAD",1,0,,,14545.14,0.00,2987.60,205,"MDINV LLC",,"21 ROBERT PITT DR.",MONSEY,NY,10952,,2
025180043,13453,,4,2016,1354.67,103000.00,"0806 KEVIN ROAD",1,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
025180044,13454,,4,2016,827.39,103000.00,"0808 KEVIN ROAD",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
025270138,13455,,4,2016,2784.38,112200.00,"0901 KEVIN ROAD",0,0,,,56563.50,2336.00,5120.38,184,"CHRISTOPHER BRUSZNICKI","THORNTON MELLON LLC","222 W ONTARIO ST.
SUITE 320",CHICAGO,IL,60654,,3
025270141,13456,,4,2016,2059.07,108900.00,"0907 KEVIN ROAD",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
025270177,13457,,4,2016,9910.14,109733.00,"0918 KEVIN ROAD",0,0,,,55331.50,2287.00,12197.14,184,"CHRISTOPHER BRUSZNICKI","THORNTON MELLON LLC","222 W ONTARIO ST.
SUITE 320",CHICAGO,IL,60654,,4
025270147,13458,,4,2016,1501.00,108900.00,"0919 KEVIN ROAD",0,0,,,43000.00,0.00,1501.00,123,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","2400 OGDEN AVE, SUITE 120",LISLE,IL,60532,,4
025270152,13459,,4,2016,2580.89,112200.00,"0929 KEVIN ROAD",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
025270157,13460,,4,2016,1237.75,110400.00,"1009 KEVIN ROAD",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
025270158,13461,,4,2016,3318.74,106467.00,"1011 KEVIN ROAD",1,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
2528C0070,13462,,4,2016,859.91,105467.00,"1211 KEVIN ROAD",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
2528C0075,13463,,4,2016,2280.88,105633.00,"1221 KEVIN ROAD",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
2528C0042,13464,,4,2016,1327.01,106567.00,"1228 KEVIN ROAD",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
2528C0084,13465,,4,2016,1331.47,109933.00,"1239 KEVIN ROAD",1,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
4464A0020,13466,,4,2016,1750.69,162567.00,"5610 KEY AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
4478A0025,13467,,4,2016,2721.86,166300.00,"5716 KEY AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
044710003,13468,,4,2016,7621.44,158767.00,"5805 KEY AVE",1,0,,,103000.00,7898.00,15519.44,123,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","2400 OGDEN AVE, SUITE 120",LISLE,IL,60532,,7
044710005,13469,,4,2016,1218.42,161500.00,"5809 KEY AVE",0,0,,,93000.00,5680.00,6898.42,181,"MUNICIPAL INVESTMENTS, LLC",,"11426 YORK RD, 1ST FL",COCKEYSVILLE,MD,21030,,4
044580016,13470,,4,2016,1759.53,153867.00,"5810 KEY AVE",1,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
044580014,13471,,4,2016,975.20,154500.00,"5812 KEY AVE",1,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
4360B0157,13472,,4,2016,1343.41,210000.00,"5907 KEY AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
4360B0165,13473,,4,2016,1468.47,209133.00,"5908 KEY AVE",1,0,,,159503.50,15170.00,16638.47,184,"CHRISTOPHER BRUSZNICKI","THORNTON MELLON LLC","222 W ONTARIO ST.
SUITE 320",CHICAGO,IL,60654,,6
019220711,13475,,4,2016,3379.99,600267.00,"0801 KEY HWY UNIT 142",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
019220719,13476,,4,2016,3898.40,471033.00,"0801 KEY HWY UNIT 162",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
019220008,13477,,4,2016,19650.73,1389030.00,"1321 KEY HWY",0,0,,,665346.00,21946.00,41596.73,234,"EMPIRE VIII MARYLAND PORTFOLIO LLC","MTAG CUST FOR EMPIRE VIII MD PORTFOLIO","PO BOX 2208",HICKSVILLE,NY,11802,,5
020100015,13478,,4,2016,1511.37,540600.00,"1400 KEY HWY",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
033950003,13479,,4,2016,1335.93,152900.00,"3605 KEYSTONE AVE",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
033920038,13480,,4,2016,2147.77,112900.00,"3606 KEYSTONE AVE",1,0,,,61653.00,3298.00,5445.77,123,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","2400 OGDEN AVE, SUITE 120",LISLE,IL,60532,,5
033940020,13481,,4,2016,3413.36,120800.00,"3655 KEYSTONE AVE",1,0,,,77592.00,5854.00,9267.36,123,"FNA DZ, LLC","FNA DZ, LLC FBO WSFS","2400 OGDEN AVE, SUITE 120",LISLE,IL,60532,,5
3342A0066,13482,,4,2016,1998.34,21000.00,"2422 KEYWORTH AVE",1,0,,,10961.11,512.00,2510.34,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,4
3342A0067,13483,,4,2016,1694.31,21000.00,"2424 KEYWORTH AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
3342A0071,13484,,4,2016,1656.21,21000.00,"2432 KEYWORTH AVE",1,0,,,8400.00,0.00,1656.21,160,"MAPLE TSF LLC",,"2833 SMITH AVE, STE 318",BALTIMORE,MD,21209,,5
3327H0004,13485,,4,2016,382.08,30000.00,"2435 KEYWORTH AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
3342A0074,13486,,4,2016,5075.56,15000.00,"2438 KEYWORTH AVE",1,0,,,5216.02,0.00,5075.56,174,"STONEFIELD INVESTMENT FUND IV, LLC","STONEFIELD INVESTMENT FUND IV, LLC","21 ROBERT PITT DR. MONSEY NY 10952",MONSEY,NY,10901,,1
3327G0001,13487,,4,2016,886.52,30000.00,"2501 KEYWORTH AVE",0,0,,,9200.00,0.00,886.52,160,"MAPLE TSF LLC",,"2833 SMITH AVE, STE 318",BALTIMORE,MD,21209,,4
3327G0005,13488,,4,2016,861.44,30000.00,"2507 KEYWORTH AVE",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
033420028,13489,,4,2016,693.62,3000.00,"2514 KEYWORTH AVE",0,1,"Removed from Sale","2017-05-08 16:22:16",,,,,,,,,,,,
033420026,13490,,4,2016,413.74,15000.00,"2518 KEYWORTH AVE",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
033400021,13491,,4,2016,494.79,30000.00,"2519 KEYWORTH AVE",0,0,,,9200.00,0.00,494.79,160,"MAPLE TSF LLC",,"2833 SMITH AVE, STE 318",BALTIMORE,MD,21209,,6
033400025,13492,,4,2016,2717.24,3000.00,"2527 KEYWORTH AVE",0,0,,,2889.00,34.00,2751.24,291,"TJCI DEVELOPMENT LLC",,"P. O. BOX 1534",BALTIMORE,MD,21203,,1
033410030,13493,,4,2016,36539.92,15000.00,"2601 KEYWORTH AVE",0,0,,,36539.92,,,City,,,,,,,,
033420015,13494,,4,2016,399.85,65300.00,"2610 KEYWORTH AVE",0,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
031770027,13495,,4,2016,1869.29,25000.00,"2813 KEYWORTH AVE",0,0,,,5036.00,0.00,1869.29,227,"BALTAX 2017, LLC","BALTAX 2017, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,4
031770028,13496,,4,2016,1012.46,25000.00,"2815 KEYWORTH AVE",0,0,,,5036.00,0.00,1012.46,227,"BALTAX 2017, LLC","BALTAX 2017, LLC","25 HOOKS LANE, SUITE 202",BALTIMORE,MD,21208,,4
3177A0031,13497,,4,2016,13010.58,50100.00,"2913 KEYWORTH AVE",0,0,,,13010.58,,,City,,,,,,,,
5482C0019,13498,,4,2016,1032.06,114900.00,"2736 KILDAIRE DR",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
5183B0026,13500,,5,2016,3054.35,105800.00,"4731 KIMBERLEIGH ROAD",1,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
5183B0034,13501,,5,2016,1135.57,87800.00,"4811 KIMBERLEIGH ROAD",0,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
039840030,13502,,5,2016,1550.58,118800.00,"3607 KIMBLE ROAD",1,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
039840038,13503,,5,2016,3143.16,118800.00,"3623 KIMBLE ROAD",0,1,"Removed from Sale","2017-04-12 14:39:46",,,,,,,,,,,,
3972M0034,13504,,5,2016,13227.13,123400.00,"3831 KIMBLE ROAD",0,1,"Removed from Sale","2017-05-02 17:00:18",,,,,,,,,,,,
3972M0035,13505,,5,2016,1488.17,123200.00,"3833 KIMBLE ROAD",1,1,"Removed from Sale","2017-04-26 16:53:46",,,,,,,,,,,,
3972M0036,13506,,5,2016,1463.02,135300.00,"3835 KIMBLE ROAD",1,1,"Removed from Sale","2017-05-11 15:39:09",,,,,,,,,,,,
3972I0018,13507,,5,2016,1460.12,138600.00,"3918 KIMBLE ROAD",0,0,,,62905.00,1493.00,2953.12,156,"ATCF II MARYLAND, LLC","MTAG AS CUSTODIAN FOR ATCF II MARYLAND, LLC","PO BOX 54972","NEW ORLEANS",LA,70154,,5
3972I0019,13508,,5,2016,2496.78,128300.00,"3920 KIMBLE ROAD",1,1,"Removed from Sale","2017-03-29 16:27:15",,,,,,,,,,,,
3972H0040,13509,,5,2016,1138.25,125300.00,"3927 KIMBLE ROAD",1,0,,,65299.99,3036.00,4174.25,179,"TOWER DB VII TRUST 2017-1","US BANK CUST FOR TOWER DB VII TRUST 2017-1","50 SOUTH 16TH STREET
SUITE 2050",PHILADELPHIA,PA,19102,,11
