"Account Number","Adv Number","Certificate Number","Batch Number","Tax Year","Face Amount","Assessed Value","Property Address",Homestead,Removed,"Removed Because","Removed Time Stamp","Winning Bid","Winning Premium","Winning Amount Due","Winning Bidder","Winning Bidder Name","Winning Bidder Business Name","Winning Bidder Address","Winning Bidder City","Winning Bidder State","Winning Bidder Zip","Num Ties","Num Bids"
016060029,1182,,1,2007,487.25,12000.00,"2209 ASHLAND AVE",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
015900069,1183,,1,2007,2367.68,14100.00,"2300 ASHLAND AVE",1,0,,,36419.84,6155.00,8522.68,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
016070026,1184,,1,2007,1012.89,14100.00,"2305 ASHLAND AVE",0,0,,,12886.00,1449.00,2461.89,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,2
015900065,1185,,1,2007,2014.95,14100.00,"2308 ASHLAND AVE",0,0,,,15889.00,2049.00,4063.95,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,2
016070028,1186,,1,2007,1496.03,14100.00,"2309 ASHLAND AVE",0,0,,,28080.45,4488.00,5984.03,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,2
015900063,1187,,1,2007,820.03,14100.00,"2312 ASHLAND AVE",0,0,,,19990.53,2870.00,3690.03,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,1
016070039,1188,,1,2007,1564.62,3000.00,"2331 ASHLAND AVE",0,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
016080025,1189,,1,2007,512.25,12000.00,"2401 ASHLAND AVE",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
016080026,1190,,1,2007,371.12,12000.00,"2403 ASHLAND AVE",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
016080032,1191,,1,2007,2390.39,12000.00,"2415 ASHLAND AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
016080033,1192,,1,2007,139.22,12000.00,"2417 ASHLAND AVE",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
016080036,1193,,1,2007,396.81,12000.00,"2423 ASHLAND AVE",0,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
015910078,1194,,1,2007,532.64,12000.00,"2434 ASHLAND AVE",0,0,,,14121.20,1864.00,2396.64,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,4
015910080,1195,,1,2007,548.67,12000.00,"2438 ASHLAND AVE",0,0,,,14401.73,1920.00,2468.67,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,4
016090028,1196,,1,2007,382.49,12000.00,"2519 ASHLAND AVE",0,0,,,13004.00,1640.00,2022.49,245,"RIMDIX LLC","RIMDIX LLC","6600 Queens Chapel Rd","University Park",MD,20782,,5
016090032,1197,,1,2007,377.29,12000.00,"2529 ASHLAND AVE",0,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
015920043,1198,,1,2007,1603.56,12000.00,"2534 ASHLAND AVE",0,0,,,15889.00,2217.00,3820.56,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,5
016100029,1199,,1,2007,169.66,13000.00,"2623 ASHLAND AVE",1,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
01593038B,1200,,1,2007,1395.11,27000.00,"2624 ASHLAND AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
01610029F,1201,,1,2007,517.13,13000.00,"2635 ASHLAND AVE",0,0,,,14249.78,1809.00,2326.13,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,2
01593038I,1202,,1,2007,392.33,27000.00,"2638 ASHLAND AVE",1,0,,,17700.00,1380.00,1772.33,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,4
01611018A,1203,,1,2007,1291.98,13000.00,"2703 ASHLAND AVE",0,0,,,24579.70,3875.00,5166.98,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
015940004,1204,,1,2007,311.05,25000.00,"2706 ASHLAND AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
015940006,1205,,1,2007,171.20,25000.00,"2710 ASHLAND AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
01611018E,1206,,1,2007,1338.61,13000.00,"2711 ASHLAND AVE",0,0,,,25279.15,4015.00,5353.61,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
015940010,1207,,1,2007,1707.11,25000.00,"2718 ASHLAND AVE",0,0,,,35606.65,5121.00,6828.11,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,1
015940013,1208,,1,2007,4849.96,25000.00,"2724 ASHLAND AVE",0,0,,,18886.00,1777.00,6626.96,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,1
015940014,1209,,1,2007,2851.41,55200.00,"2726 ASHLAND AVE",0,0,,,10886.00,0.00,2851.41,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,1
015940015,1210,,1,2007,7708.63,3000.00,"2728 ASHLAND AVE",0,0,,,10551.00,568.00,8276.63,268,"Aharon Feivelson","MND Trust LLC","7098 Milford Industrial Road",Baltimore,MD,21208,,2
015940016,1211,,1,2007,1468.21,25000.00,"2730 ASHLAND AVE",0,0,,,14886.00,977.00,2445.21,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,1
015940020,1212,,1,2007,565.13,3000.00,"2738 ASHLAND AVE",0,0,,,16886.00,3137.00,3702.13,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,4
01612018D,1213,,1,2007,892.20,15000.00,"2809 ASHLAND AVE",0,0,,,21613.50,3122.00,4014.20,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
01612018F,1214,,1,2007,2987.68,13000.00,"2813 ASHLAND AVE",1,0,,,13886.00,1737.00,4724.68,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
01612018G,1215,,1,2007,575.67,15000.00,"2815 ASHLAND AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
015950012,1216,,1,2007,1098.15,27000.00,"2816 ASHLAND AVE",1,0,,,27428.56,3325.00,4423.15,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,4
061800019,1217,,1,2007,2786.15,87046.00,"4200 ASHLAND AVE",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
061800017,1218,,1,2007,1999.86,97313.00,"4208 ASHLAND AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
006980077,1219,,1,2007,729.81,3000.00,"2005 ASHTON ST",0,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
006980076,1220,,1,2007,13550.08,3000.00,"2007 ASHTON ST",0,0,,,13550.08,,,City,,,,,,,,
006980072,1221,,1,2007,2771.56,15000.00,"2015 ASHTON ST",0,0,,,42030.28,7206.00,9977.56,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,2
006980064,1222,,1,2007,2306.11,15000.00,"2031 ASHTON ST",1,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
002890047,1223,,1,2007,485.79,3000.00,"2102 ASHTON ST",0,0,,,8886.00,1537.00,2022.79,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,4
002890055,1224,,1,2007,805.10,23000.00,"2118 ASHTON ST",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
002880025,1225,,1,2007,400.90,25000.00,"2202 ASHTON ST",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
006960072,1226,,1,2007,675.17,25000.00,"2207 ASHTON ST",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
021100038,1227,,1,2007,935.26,30000.00,"2415 ASHTON ST",1,0,,,28367.05,3273.00,4208.26,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
021100037,1228,,1,2007,1127.01,24332.00,"2417 ASHTON ST",0,0,,,26637.95,3381.00,4508.01,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
021100030,1229,,1,2007,586.79,30000.00,"2431 ASHTON ST",1,0,,,27300.00,3060.00,3646.79,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,3
2145B0043,1230,,1,2007,4965.72,50100.00,"2500 ASHTON ST",1,0,,,69697.20,9931.00,14896.72,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,2
021100021,1231,,1,2007,7502.09,25000.00,"2507 ASHTON ST",1,0,,,16886.00,1377.00,8879.09,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,1
2145B0036,1232,,1,2007,331.58,30000.00,"2522 ASHTON ST",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
021100015,1233,,1,2007,881.73,25000.00,"2529 ASHTON ST",1,0,,,23351.45,2670.00,3551.73,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,4
021100014,1234,,1,2007,840.93,25000.00,"2531 ASHTON ST",0,0,,,24716.28,2943.00,3783.93,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,4
021100013,1235,,1,2007,867.35,25000.00,"2533 ASHTON ST",1,0,,,25178.63,3035.00,3902.35,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,4
021100010,1236,,1,2007,287.86,25000.00,"2539 ASHTON ST",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
081270004,1237,,1,2007,5034.23,77056.00,"0101 N ATHOL AVE",1,0,,,71889.00,8213.00,13247.23,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,2
081270005,1238,,1,2007,2272.39,72162.00,"0103 N ATHOL AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
081270011,1239,,1,2007,1949.27,75492.00,"0115 N ATHOL AVE",1,0,,,81200.00,10200.00,12149.27,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,4
8102I0020,1240,,1,2007,598.76,78302.00,"0120 N ATHOL AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
036400034,1241,,1,2007,357.73,28000.00,"2713 ATKINSON AVE",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
4965A0002,1242,,1,2007,4833.50,326563.00,"4402 ATWICK ROAD",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
032290033,1243,,1,2007,1188.39,36000.00,"2716 AUCHENTOROLY TERR",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
032290032,1244,,1,2007,703.80,36000.00,"2718 AUCHENTOROLY TERR",1,0,,,32800.00,3680.00,4383.80,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,5
032300022,1245,,1,2007,708.34,36000.00,"2814 AUCHENTOROLY TERR",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
032300021,1246,,1,2007,127.25,36000.00,"2816 AUCHENTOROLY TERR",1,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
032320023,1247,,1,2007,1419.73,36000.00,"2914 AUCHENTOROLY TERR",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
3232A0027,1248,,1,2007,1350.73,42000.00,"3014 AUCHENTOROLY TERR",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
032330004,1249,,1,2007,1189.95,42000.00,"3106 AUCHENTOROLY TERR",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
032330007,1250,,1,2007,2273.10,70200.00,"3112 AUCHENTOROLY TERR",1,0,,,62500.05,6884.00,9157.10,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,5
032340009,1251,,1,2007,1808.84,55200.00,"3216 AUCHENTOROLY TERR",1,0,,,49470.07,5478.00,7286.84,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,7
032340012,1252,,1,2007,146.73,55200.00,"3222 AUCHENTOROLY TERR",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
032350004,1253,,1,2007,1956.15,55200.00,"3306 AUCHENTOROLY TERR",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
032350012,1254,,1,2007,788.18,55200.00,"3322 AUCHENTOROLY TERR",1,0,,,42700.00,4124.00,4912.18,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,4
032350013,1255,,1,2007,2357.42,55200.00,"3324 AUCHENTOROLY TERR",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
032350014,1256,,1,2007,2991.26,70200.00,"3326 AUCHENTOROLY TERR",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
032360015,1257,,1,2007,178.00,50100.00,"3410 AUCHENTOROLY TERR",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
032360023,1258,,1,2007,3780.86,50100.00,"3426 AUCHENTOROLY TERR",0,0,,,63004.32,8592.00,12372.86,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
032360024,1259,,1,2007,752.42,50100.00,"3434 AUCHENTOROLY TERR",1,0,,,39700.00,3932.00,4684.42,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,4
03236025A,1260,,1,2007,832.64,60000.00,"3440 AUCHENTOROLY TERR",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
071350036,1261,,1,2007,1804.10,72502.00,"4111 AUDREY AVE",0,0,,,76200.00,9439.00,11243.10,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,2
071330017,1262,,1,2007,1739.33,65040.00,"4112 AUDREY AVE",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
071350038,1263,,1,2007,4473.93,84442.00,"4115 AUDREY AVE",0,0,,,78516.10,8947.00,13420.93,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,4
071330021,1264,,1,2007,2128.85,43392.00,"4120 AUDREY AVE",0,0,,,45031.85,5535.00,7663.85,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,2
071330029,1265,,1,2007,2893.47,77612.00,"4136 AUDREY AVE",0,0,,,68659.91,7523.00,10416.47,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
071330030,1266,,1,2007,3756.26,79970.00,"4138 AUDREY AVE",0,0,,,74672.77,8536.00,12292.26,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
071330031,1267,,1,2007,4089.34,60200.00,"4140 AUDREY AVE",0,0,,,64973.40,8178.00,12267.34,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,1
071350051,1268,,1,2007,2743.92,77570.00,"4141 AUDREY AVE",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
071320017,1269,,1,2007,1778.15,86050.00,"4200 AUDREY AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
071340001,1270,,1,2007,2762.29,55932.00,"4201 AUDREY AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
071340002,1271,,1,2007,2990.67,77612.00,"4203 AUDREY AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
071320019,1272,,1,2007,5760.72,71900.00,"4204 AUDREY AVE",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
071340003,1273,,1,2007,4337.03,27850.00,"4205 AUDREY AVE",0,0,,,54510.30,8674.00,13011.03,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
071340004,1274,,1,2007,585.12,59290.00,"4207 AUDREY AVE",1,0,,,39000.00,3056.00,3641.12,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,3
071320024,1275,,1,2007,165.93,68680.00,"4214 AUDREY AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
071340009,1276,,1,2007,1878.12,47486.00,"4217 AUDREY AVE",0,0,,,47433.53,5687.00,7565.12,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,3
071340010,1277,,1,2007,1886.23,73972.00,"4219 AUDREY AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
071320031,1278,,1,2007,1310.90,48000.00,"4228 AUDREY AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
071340016,1279,,1,2007,51915.49,61330.00,"4231 AUDREY AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
071320034,1280,,1,2007,128.77,49292.00,"4234 AUDREY AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
2491A0034,1281,,1,2007,2619.91,63490.00,"0604 N AUGUSTA AVE",1,0,,,59454.83,6811.00,9430.91,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
2491A0041,1282,,1,2007,484.53,65100.00,"0618 N AUGUSTA AVE",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
2509A0003,1283,,1,2007,678.73,71016.00,"0704 N AUGUSTA AVE",1,0,,,46100.00,3538.00,4216.73,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,6
2509A0010,1284,,1,2007,363.60,56440.00,"0718 N AUGUSTA AVE",0,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
025170001,1285,,1,2007,709.75,73682.00,"0823 N AUGUSTA AVE",1,0,,,48000.00,3705.00,4414.75,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,3
025170006,1286,,1,2007,1237.77,31680.00,"0833 N AUGUSTA AVE",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
2517A0020,1287,,1,2007,1396.64,74430.00,"0838 N AUGUSTA AVE",0,0,,,66300.00,7305.00,8701.64,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,4
025170009,1288,,1,2007,1047.71,58816.00,"0839 N AUGUSTA AVE",0,0,,,50900.00,5474.00,6521.71,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,4
025200002,1289,,1,2007,1316.79,66052.00,"0903 N AUGUSTA AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
2520A0018,1290,,1,2007,539.03,65236.00,"0912 N AUGUSTA AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
025260006,1291,,1,2007,311.80,72536.00,"1011 N AUGUSTA AVE",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
025260011,1292,,1,2007,535.05,67620.00,"1021 N AUGUSTA AVE",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
2528H0026,1293,,1,2007,1631.12,66900.00,"1101 N AUGUSTA AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
2528K0021,1294,,1,2007,789.51,64690.00,"1106 N AUGUSTA AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
2528K0022,1295,,1,2007,758.12,64690.00,"1108 N AUGUSTA AVE",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
2528K0028,1296,,1,2007,1867.34,62730.00,"1202 N AUGUSTA AVE",1,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
2528J0060,1297,,1,2007,1895.63,64832.00,"1219 N AUGUSTA AVE",1,0,,,75500.00,9913.00,11808.63,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,5
2528K0045,1298,,1,2007,189.26,65952.00,"1236 N AUGUSTA AVE",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
2528J0073,1299,,1,2007,3434.47,64690.00,"1245 N AUGUSTA AVE",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
025480004,1300,,1,2007,1760.25,84580.00,"0014 S AUGUSTA AVE",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
025410013,1301,,1,2007,414.44,70726.00,"0031 S AUGUSTA AVE",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
025480012,1302,,1,2007,2609.99,88582.00,"0100 S AUGUSTA AVE",0,0,,,103700.00,13653.00,16262.99,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,5
025480013,1303,,1,2007,2353.45,72400.00,"0102 S AUGUSTA AVE",0,0,,,59554.85,6118.00,8471.45,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
025430003,1304,,1,2007,472.43,62370.00,"0126 S AUGUSTA AVE",0,1,"Removed from Sale","2008-05-08 16:36:00",,,,,,,,,,,,
025410008,1305,,1,2007,1017.98,82630.00,"0131 S AUGUSTA AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
025420048,1306,,1,2007,251.43,70222.00,"0203 S AUGUSTA AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
025440005,1307,,1,2007,2671.73,56650.00,"0208 S AUGUSTA AVE",1,0,,,41400.00,3748.00,6419.73,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,3
025440008,1308,,1,2007,2787.91,76370.00,"0214 S AUGUSTA AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
025450003,1309,,1,2007,205.93,93850.00,"0220 S AUGUSTA AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
025450004,1310,,1,2007,285.33,100946.00,"0222 S AUGUSTA AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
02542045C,1311,,1,2007,717.70,64930.00,"0231 S AUGUSTA AVE",1,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
025370010,1312,,1,2007,790.11,56496.00,"0301 S AUGUSTA AVE",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
025350011,1313,,1,2007,317.30,42000.00,"0308 S AUGUSTA AVE",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
025370014,1314,,1,2007,1120.64,61412.00,"0311 S AUGUSTA AVE",0,0,,,37889.00,2664.00,3784.64,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,3
025320002,1315,,1,2007,683.45,56336.00,"0403 S AUGUSTA AVE",1,0,,,40400.00,3573.00,4256.45,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,3
025330004,1316,,1,2007,783.05,55206.00,"0408 S AUGUSTA AVE",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
025330006,1317,,1,2007,1849.26,53526.00,"0414 S AUGUSTA AVE",1,0,,,49412.52,5600.00,7449.26,76,"Pluto 2008, LLC",,"1700 Reisterstown Rd., # 237",Baltimore,MD,21208,,5
025320008,1318,,1,2007,1716.04,61712.00,"0415 S AUGUSTA AVE",0,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
025330008,1319,,1,2007,345.13,55750.00,"0418 S AUGUSTA AVE",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
025330011,1320,,1,2007,781.05,60266.00,"0424 S AUGUSTA AVE",1,0,,,44500.00,4078.00,4859.05,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,4
025320013,1321,,1,2007,214.92,65620.00,"0425 S AUGUSTA AVE",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
025330012,1322,,1,2007,1593.62,57186.00,"0426 S AUGUSTA AVE",0,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
025330018,1323,,1,2007,137.73,71500.00,"0438 S AUGUSTA AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
025330019,1324,,1,2007,2381.19,59636.00,"0440 S AUGUSTA AVE",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
025330020,1325,,1,2007,1438.62,59842.00,"0442 S AUGUSTA AVE",0,0,,,61500.00,7512.00,8950.62,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,3
025320026,1326,,1,2007,2230.69,63356.00,"0469 S AUGUSTA AVE",0,0,,,12886.00,0.00,2230.69,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,2
025320027,1327,,1,2007,5217.20,20816.00,"0473 S AUGUSTA AVE",1,1,"Removed from Sale","2008-04-15 15:54:59",,,,,,,,,,,,
032290028,1328,,1,2007,1321.65,89970.00,"2311 AVALON AVE",0,0,,,50886.00,2979.00,4300.65,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,4
032300030,1329,,1,2007,622.02,32000.00,"2312 AVALON AVE",0,0,,,29100.00,3260.00,3882.02,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,3
4051B0009,1330,,1,2007,289.64,29000.00,"3217 AVON AVE",1,1,"Removed from Sale","2008-04-01 11:38:20",,,,,,,,,,,,
045330007,1331,,1,2007,1454.33,53300.00,"3312 AVONDALE AVE",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
4536A0047,1332,,1,2007,1223.98,53833.00,"3331 AVONDALE AVE",1,0,,,53500.00,6393.00,7616.98,30,"Heidi Kenny, ESQ","2008 City Holdings,LLC","11426 York Road  1 St Floor",Cockeysville,MD,21030,,5
4536A0046,1333,,1,2007,2873.78,63486.00,"3333 AVONDALE AVE",0,0,,,62753.54,7471.00,10344.78,89,"ETS Maryland LLC",,"1350 Liberty Ave",Hillside,NJ,07205,,5
045330019,1334,,1,2007,449.34,57186.00,"3338 AVONDALE AVE",1,1,"Removed from Sale","2008-04-23 10:04:07",,,,,,,,,,,,
4536A0042,1335,,1,2007,439.00,58766.00,"3341 AVONDALE AVE",0,1,"Removed from Sale","2008-05-05 10:53:51",,,,,,,,,,,,
4536A0041,1336,,1,2007,707.00,57686.00,"3343 AVONDALE AVE",0,1,"Removed from Sale","2008-05-01 14:25:04",,,,,,,,,,,,
